time,pid,block,byte
463,728554,16,8192
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,0,0
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,16,8192
463,728554,8,4096
463,808,8,4096
463,808,8,4096
463,808,8,4096
463,808,8,4096
463,808,8,4096
463,808,8,4096
463,808,16,8192
463,808,8,4096
463,725227,8,4096
463,725227,8,4096
463,725227,8,4096
463,725227,8,4096
463,704040,8,4096
463,703929,8,4096
463,703945,16,8192
463,703944,8,4096
463,728554,8,4096
463,728554,0,0
463,728554,24,12288
463,728554,24,12288
463,728554,24,12288
463,728554,24,12288
463,728554,80,40960
463,728554,80,40960
463,728554,80,40960
463,728554,80,40960
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,0,0
463,728554,8,4096
463,728554,24,12288
463,728554,80,40960
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,808,8,4096
463,808,24,12288
463,808,80,40960
463,808,8,4096
463,808,8,4096
463,808,8,4096
463,808,8,4096
463,808,8,4096
463,728660,8,4096
463,728660,24,12288
463,728660,80,40960
463,728660,8,4096
463,728660,8,4096
463,703929,8,4096
463,703929,8,4096
463,703929,8,4096
463,728554,8,4096
463,728554,0,0
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,16,8192
463,728554,16,8192
463,728554,16,8192
463,728554,16,8192
463,728554,24,12288
463,728554,24,12288
463,728554,24,12288
463,728554,24,12288
463,728554,16,8192
463,728554,16,8192
463,728554,16,8192
463,728554,16,8192
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,0,0
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,16,8192
463,728554,24,12288
463,728554,16,8192
463,728554,16,8192
463,808,8,4096
463,808,8,4096
463,808,8,4096
463,808,8,4096
463,808,16,8192
463,808,24,12288
463,808,16,8192
463,808,16,8192
463,703943,8,4096
463,703929,8,4096
463,703853,8,4096
463,703946,8,4096
463,703946,16,8192
463,703946,24,12288
463,703946,16,8192
463,703946,16,8192
463,728554,8,4096
463,728554,0,0
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,64,32768
463,728554,64,32768
463,728554,64,32768
463,728554,64,32768
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,16,8192
463,728554,16,8192
463,728554,16,8192
463,728554,0,0
463,728554,8,4096
463,728554,8,4096
463,728554,64,32768
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,808,8,4096
463,808,8,4096
463,808,64,32768
463,808,8,4096
463,808,8,4096
463,808,8,4096
463,808,8,4096
463,808,8,4096
463,703946,8,4096
463,703946,8,4096
463,703946,64,32768
463,703946,8,4096
463,703946,8,4096
463,703946,8,4096
463,703946,8,4096
463,703946,8,4096
463,728554,16,8192
463,728554,0,0
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,104,53248
463,728554,104,53248
463,728554,104,53248
463,728554,104,53248
463,728554,16,8192
463,728554,16,8192
463,728554,16,8192
463,728554,16,8192
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,8,4096
463,728554,0,0
463,728554,16,8192
463,728554,8,4096
463,728554,104,53248
463,728554,16,8192
463,728554,8,4096
463,728554,16,8192
463,728554,8,4096
463,728554,104,53248
463,728554,16,8192
463,728554,8,4096
463,704040,16,8192
463,725227,8,4096
463,703943,104,53248
463,703929,16,8192
463,703929,8,4096
468,712387,8,4096
468,712387,8,4096
468,712387,8,4096
468,712387,8,4096
468,712387,0,0
468,712387,0,0
468,712387,8,4096
468,712387,8,4096
468,14,8,4096
468,712387,8,4096
468,712387,8,4096
468,712387,8,4096
468,712387,8,4096
468,712387,0,0
468,712387,8,4096
468,712387,8,4096
468,712387,8,4096
468,712387,8,4096
468,712387,2272,1163264
468,712387,2272,1163264
468,712387,2272,1163264
468,712387,1528,782336
468,712387,1528,782336
468,712387,744,380928
468,712387,0,0
468,712387,16,8192
468,712387,1528,782336
468,712387,16,8192
468,712387,1528,782336
468,712387,0,0
468,712387,176,90112
468,712387,176,90112
468,712387,176,90112
468,712387,176,90112
468,712387,1792,917504
468,712387,1792,917504
468,712387,1792,917504
468,712387,1408,720896
468,712387,1408,720896
468,712387,0,0
468,712387,920,471040
468,712387,920,471040
468,712387,0,0
468,712387,384,196608
468,712387,0,0
468,712387,1408,720896
468,712387,1408,720896
468,712387,0,0
468,712387,1408,720896
468,712387,1408,720896
468,712387,1408,720896
468,712387,1408,720896
468,712387,0,0
468,712387,384,196608
468,712387,384,196608
468,712387,0,0
468,712387,112,57344
468,712387,112,57344
468,712387,112,57344
468,712387,112,57344
468,712387,0,0
468,712387,1408,720896
468,712387,1408,720896
468,712387,0,0
468,712387,152,77824
468,712387,152,77824
468,712387,152,77824
468,712387,152,77824
468,712387,8,4096
468,712387,8,4096
468,712387,8,4096
468,712387,8,4096
468,712387,0,0
468,712387,112,57344
468,712387,160,81920
468,712387,112,57344
468,712387,160,81920
468,14,16,8192
468,703945,1528,782336
468,703945,920,471040
468,703853,1408,720896
468,703944,384,196608
468,703944,112,57344
468,703944,1408,720896
468,703944,160,81920
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,0,0
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,8,4096
468,782,0,0
468,782,120,61440
468,782,120,61440
468,703945,120,61440
468,782,0,0
468,782,0,0
468,782,0,0
468,808,0,0
468,703929,0,0
468,703929,0,0
468,712386,8,4096
468,712386,8,4096
468,712386,8,4096
468,712386,8,4096
468,808,8,4096
468,703929,8,4096
468,808,0,0
468,703944,0,0
468,703944,0,0
473,712387,8,4096
473,712387,8,4096
473,712387,8,4096
473,712387,8,4096
473,712387,0,0
473,712387,16,8192
473,712387,16,8192
473,712387,16,8192
473,712387,16,8192
473,712387,8,4096
473,712387,8,4096
473,712387,8,4096
473,712387,8,4096
473,712387,0,0
473,712387,8,4096
473,712387,16,8192
473,712387,8,4096
473,712387,8,4096
473,712387,8,4096
473,712387,16,8192
473,712387,8,4096
473,712387,8,4096
473,712387,8,4096
473,712387,8,4096
473,712387,0,0
473,712387,0,0
473,712387,8,4096
473,712387,8,4096
473,728554,8,4096
473,0,8,4096
473,0,16,8192
473,0,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,0,0
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,8,4096
473,782,0,0
473,782,152,77824
473,782,152,77824
473,703929,152,77824
473,782,0,0
473,782,0,0
473,782,0,0
473,808,0,0
473,14,0,0
473,14,0,0
473,712386,8,4096
473,712386,8,4096
473,712386,8,4096
473,712386,8,4096
473,808,8,4096
473,703932,8,4096
473,808,0,0
473,703965,0,0
473,703965,0,0
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,0,0
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,0,0
474,728554,16,8192
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,16,8192
474,728554,16,8192
474,728554,16,8192
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,8,4096
474,728554,16,8192
474,728554,16,8192
474,703946,16,8192
474,703946,8,4096
474,703946,8,4096
474,703946,8,4096
474,703946,8,4096
474,703946,8,4096
474,703946,8,4096
474,703946,8,4096
474,703946,8,4096
474,703946,8,4096
474,703946,8,4096
474,703946,8,4096
474,703946,8,4096
474,703946,8,4096
474,704039,8,4096
474,704039,8,4096
474,704039,8,4096
474,704040,8,4096
474,729029,8,4096
474,729018,16,8192
474,725496,16,8192
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,0,0
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,8,4096
478,782,0,0
478,782,40,20480
478,782,40,20480
478,729159,40,20480
478,782,0,0
478,782,0,0
478,782,0,0
478,808,0,0
478,725496,0,0
478,725496,0,0
478,712386,8,4096
478,712386,8,4096
478,712386,8,4096
478,712386,8,4096
478,808,8,4096
478,729169,8,4096
478,808,0,0
478,725496,0,0
478,725496,0,0
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,0,0
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,8,4096
484,782,0,0
484,782,80,40960
484,782,80,40960
484,704010,80,40960
484,782,0,0
484,782,0,0
484,782,0,0
484,808,0,0
484,729242,0,0
484,729242,0,0
484,712386,8,4096
484,712386,8,4096
484,712386,8,4096
484,712386,8,4096
484,808,8,4096
484,703946,8,4096
484,808,0,0
484,725496,0,0
484,725496,0,0
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,0,0
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,0,0
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,712387,8,4096
484,725496,8,4096
484,703929,8,4096
484,704040,8,4096
484,703929,8,4096
484,725496,8,4096
484,703929,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,0,0
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,8,4096
489,782,0,0
489,782,40,20480
489,782,40,20480
489,703929,40,20480
489,782,0,0
489,782,0,0
489,782,0,0
489,808,0,0
489,703946,0,0
489,703946,0,0
489,712386,8,4096
489,712386,8,4096
489,712386,8,4096
489,712386,8,4096
489,808,8,4096
489,703946,8,4096
489,808,0,0
489,729242,0,0
489,729242,0,0
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,0,0
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,8,4096
494,782,0,0
494,782,40,20480
494,782,40,20480
494,703929,40,20480
494,782,0,0
494,782,0,0
494,782,0,0
494,808,0,0
494,728554,8,4096
494,728554,8,4096
494,728554,8,4096
494,728554,8,4096
494,728554,0,0
494,728554,0,0
494,728554,8,4096
494,728554,8,4096
494,728554,8,4096
494,703929,0,0
494,703929,0,0
494,712386,8,4096
494,712386,8,4096
494,712386,8,4096
494,712386,8,4096
494,808,8,4096
494,808,8,4096
494,703853,8,4096
494,808,0,0
494,808,0,0
494,703944,8,4096
494,808,0,0
494,729242,0,0
494,729242,0,0
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,0,0
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,8,4096
499,782,0,0
499,782,64,32768
499,782,64,32768
499,729242,64,32768
499,782,0,0
499,782,0,0
499,782,0,0
499,808,0,0
499,703943,0,0
499,703943,0,0
499,712386,8,4096
499,712386,8,4096
499,712386,8,4096
499,712386,8,4096
499,808,8,4096
499,729242,8,4096
499,808,0,0
499,703943,0,0
499,703943,0,0
499,728554,8,4096
499,728554,8,4096
499,728554,8,4096
499,728554,8,4096
499,728554,0,0
499,728554,56,28672
499,728554,56,28672
499,728554,56,28672
499,728554,56,28672
499,728554,1056,540672
499,728554,1056,540672
499,728554,1056,540672
499,728554,1056,540672
499,728554,952,487424
499,728554,952,487424
499,728554,952,487424
499,728554,952,487424
499,728554,0,0
499,728554,64,32768
499,728554,1056,540672
499,728554,64,32768
499,728554,1056,540672
499,728554,0,0
499,728554,824,421888
499,728554,824,421888
499,728554,824,421888
499,728554,824,421888
499,728554,0,0
499,728554,952,487424
499,728554,952,487424
499,728554,0,0
499,728554,64,32768
499,728554,584,299008
499,728554,584,299008
499,728554,584,299008
499,728554,584,299008
499,728554,0,0
499,728554,824,421888
499,728554,824,421888
499,728554,0,0
499,728554,432,221184
499,728554,432,221184
499,728554,432,221184
499,728554,432,221184
499,728554,0,0
499,728554,584,299008
499,728554,584,299008
499,728554,0,0
499,728554,296,151552
499,728554,296,151552
499,728554,296,151552
499,728554,296,151552
499,728554,0,0
499,728554,432,221184
499,728554,432,221184
499,728554,0,0
499,728554,288,147456
499,728554,288,147456
499,728554,288,147456
499,728554,288,147456
499,728554,0,0
499,728554,296,151552
499,728554,296,151552
499,728554,0,0
499,728554,1216,622592
499,728554,1216,622592
499,728554,1216,622592
499,728554,1216,622592
499,728554,0,0
499,728554,288,147456
499,728554,288,147456
499,728554,0,0
499,728554,8,4096
499,728554,8,4096
499,728554,8,4096
499,728554,8,4096
499,728554,0,0
499,728554,1216,622592
499,728554,1216,622592
499,728554,0,0
499,728554,0,0
499,728554,8,4096
499,728554,8,4096
499,703929,1056,540672
499,703943,952,487424
499,703943,824,421888
499,703943,432,221184
499,703943,584,299008
499,729242,296,151552
499,729242,8,4096
499,703943,1216,622592
499,703943,288,147456
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,0,0
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,8,4096
504,782,0,0
504,782,72,36864
504,782,72,36864
504,729242,72,36864
504,782,0,0
504,782,0,0
504,782,0,0
504,808,0,0
504,704039,0,0
504,704039,0,0
504,712386,8,4096
504,712386,8,4096
504,712386,8,4096
504,712386,8,4096
504,808,8,4096
504,725496,8,4096
504,808,0,0
504,703943,0,0
504,703943,0,0
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,0,0
504,712387,0,0
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,0,0
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,0,0
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,712387,8,4096
504,729242,8,4096
504,729242,8,4096
504,729242,8,4096
504,729242,8,4096
504,729242,8,4096
504,729242,8,4096
504,729242,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,0,0
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,8,4096
509,782,0,0
509,782,40,20480
509,782,40,20480
509,729242,40,20480
509,782,0,0
509,782,0,0
509,782,0,0
509,808,0,0
509,704010,0,0
509,704010,0,0
509,712386,8,4096
509,712386,8,4096
509,712386,8,4096
509,712386,8,4096
509,808,8,4096
509,703929,8,4096
509,808,0,0
509,729242,0,0
509,729242,0,0
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,0,0
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,8,4096
514,782,0,0
514,782,40,20480
514,782,40,20480
514,703946,40,20480
514,782,0,0
514,782,0,0
514,782,0,0
514,808,0,0
514,729242,0,0
514,729242,0,0
514,712386,8,4096
514,712386,8,4096
514,712386,8,4096
514,712386,8,4096
514,808,8,4096
514,729242,8,4096
514,808,0,0
514,703946,0,0
514,703946,0,0
514,712387,8,4096
514,712387,8,4096
514,712387,8,4096
514,712387,8,4096
514,712387,0,0
514,712387,0,0
514,712387,8,4096
514,712387,8,4096
514,729242,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,0,0
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,8,4096
519,782,0,0
519,782,64,32768
519,782,64,32768
519,703853,64,32768
519,782,0,0
519,782,0,0
519,782,0,0
519,808,0,0
519,703946,0,0
519,703946,0,0
519,712386,8,4096
519,712386,8,4096
519,712386,8,4096
519,712386,8,4096
519,808,8,4096
519,703946,8,4096
519,808,0,0
519,703946,0,0
519,703946,0,0
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,0,0
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,8,4096
524,782,0,0
524,782,40,20480
524,782,40,20480
524,703933,40,20480
524,782,0,0
524,782,0,0
524,782,0,0
524,808,0,0
524,703933,0,0
524,703933,0,0
524,712386,8,4096
524,712386,8,4096
524,712386,8,4096
524,712386,8,4096
524,808,8,4096
524,703933,8,4096
524,808,0,0
524,703931,0,0
524,703931,0,0
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,0,0
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,0,0
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,728554,8,4096
524,704010,8,4096
524,704040,8,4096
524,704040,8,4096
524,704039,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,0,0
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,8,4096
529,782,0,0
529,782,40,20480
529,782,40,20480
529,703944,40,20480
529,782,0,0
529,782,0,0
529,782,0,0
529,808,0,0
529,703943,0,0
529,703943,0,0
529,712386,8,4096
529,712386,8,4096
529,712386,8,4096
529,712386,8,4096
529,808,8,4096
529,703943,8,4096
529,808,0,0
529,704040,0,0
529,704040,0,0
529,728554,8,4096
529,728554,8,4096
529,728554,8,4096
529,728554,8,4096
529,728554,0,0
529,728554,40,20480
529,728554,40,20480
529,728554,40,20480
529,728554,40,20480
529,728554,8,4096
529,728554,8,4096
529,728554,8,4096
529,728554,8,4096
529,728554,840,430080
529,728554,840,430080
529,728554,840,430080
529,728554,840,430080
529,728554,288,147456
529,728554,288,147456
529,728554,288,147456
529,728554,288,147456
529,728554,0,0
529,728554,48,24576
529,728554,848,434176
529,728554,48,24576
529,728554,848,434176
529,728554,0,0
