time,pid,block,byte
574,537702,16,8192
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,808,16,8192
574,808,16,8192
574,808,16,8192
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,535227,16,8192
574,535227,16,8192
574,535227,16,8192
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,537702,8,4096
574,537702,0,0
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,0,0
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,537702,8,4096
574,537702,0,0
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,0,0
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,537702,8,4096
574,537702,0,0
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,0,0
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,537702,8,4096
574,537702,0,0
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,0,0
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,537702,8,4096
574,537702,0,0
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,0,0
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,537702,8,4096
574,537702,0,0
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,16,8192
574,537702,16,8192
574,537702,16,8192
574,537702,16,8192
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,0,0
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,16,8192
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,8,4096
574,808,16,8192
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,535227,8,4096
574,534379,8,4096
574,534274,8,4096
574,534274,8,4096
574,485934,16,8192
574,537702,8,4096
574,537702,0,0
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,64,32768
574,537702,64,32768
574,537702,64,32768
574,537702,64,32768
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,0,0
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,64,32768
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,8,4096
574,537702,64,32768
574,537702,8,4096
574,534274,8,4096
574,534274,8,4096
574,482780,8,4096
574,485935,8,4096
574,534274,8,4096
574,482780,64,32768
574,485934,8,4096
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,0,0
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,8,4096
576,782,0,0
576,782,40,20480
576,782,40,20480
576,535227,40,20480
576,782,0,0
576,782,0,0
576,782,0,0
576,808,0,0
576,482780,0,0
576,482780,0,0
576,533656,8,4096
576,533656,8,4096
576,533656,8,4096
576,533656,8,4096
576,808,8,4096
576,534377,8,4096
576,808,0,0
576,534377,0,0
576,534377,0,0
581,782,8,4096
581,782,8,4096
581,782,8,4096
581,782,8,4096
581,782,0,0
581,782,8,4096
581,782,8,4096
581,782,8,4096
581,782,8,4096
581,782,8,4096
581,782,8,4096
581,782,8,4096
581,782,8,4096
581,782,0,0
581,782,24,12288
581,782,24,12288
581,485912,24,12288
581,782,0,0
581,782,0,0
581,782,0,0
581,808,0,0
581,535227,0,0
581,535227,0,0
581,533656,8,4096
581,533656,8,4096
581,533656,8,4096
581,533656,8,4096
581,808,8,4096
581,535227,8,4096
581,808,0,0
582,535227,0,0
582,535227,0,0
582,533506,8,4096
582,533506,8,4096
582,533506,8,4096
582,533506,8,4096
582,533506,0,0
582,533506,8,4096
582,533506,8,4096
582,533506,8,4096
582,533506,8,4096
582,533506,0,0
582,533506,8,4096
582,533506,8,4096
582,533506,8,4096
582,533506,8,4096
582,533656,8,4096
582,482780,8,4096
582,533506,8,4096
582,533506,8,4096
582,533506,8,4096
582,533506,8,4096
582,533506,0,0
582,533506,3520,1802240
582,533506,3520,1802240
582,533506,3520,1802240
582,533506,2320,1187840
582,533506,2320,1187840
582,533506,1200,614400
582,533506,0,0
582,533506,8,4096
582,533506,2320,1187840
582,533506,8,4096
582,533506,2320,1187840
582,533506,0,0
582,533506,1192,610304
582,533506,1192,610304
582,533506,1192,610304
582,533506,1192,610304
582,533506,0,0
582,533506,1200,614400
582,533506,1200,614400
582,533506,0,0
582,533506,0,0
582,533506,1192,610304
582,533506,1192,610304
582,533506,8,4096
582,535227,2320,1187840
582,535227,1200,614400
582,535227,1192,610304
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,0,0
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,8,4096
586,782,0,0
586,782,64,32768
586,782,64,32768
586,535227,64,32768
586,782,0,0
586,782,0,0
586,782,0,0
586,808,0,0
586,535227,0,0
586,535227,0,0
586,533656,8,4096
586,533656,8,4096
586,533656,8,4096
586,533656,8,4096
586,808,8,4096
586,535227,8,4096
586,808,0,0
587,535227,0,0
587,535227,0,0
587,533506,8,4096
587,533506,8,4096
587,533506,8,4096
587,533506,8,4096
587,533506,0,0
587,533506,128,65536
587,533506,128,65536
587,533506,128,65536
587,533506,128,65536
587,533506,0,0
587,533506,136,69632
587,533506,136,69632
587,535227,136,69632
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,0,0
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,8,4096
591,782,0,0
591,782,40,20480
591,782,40,20480
591,485919,40,20480
591,782,0,0
591,782,0,0
591,782,0,0
591,808,0,0
591,535227,0,0
591,535227,0,0
591,533656,8,4096
591,533656,8,4096
591,533656,8,4096
591,533656,8,4096
591,808,8,4096
591,535227,8,4096
591,808,0,0
592,535227,0,0
592,535227,0,0
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,0,0
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,0,0
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,537702,8,4096
592,14,8,4096
592,534377,8,4096
592,534377,8,4096
592,534377,8,4096
592,534377,8,4096
592,534377,8,4096
596,782,8,4096
596,782,8,4096
596,782,8,4096
596,782,8,4096
596,782,0,0
596,782,8,4096
596,782,8,4096
596,782,8,4096
596,782,8,4096
596,782,8,4096
596,782,8,4096
596,782,8,4096
596,782,8,4096
596,782,0,0
596,782,24,12288
596,782,24,12288
596,485912,24,12288
596,782,0,0
596,782,0,0
596,782,0,0
596,808,0,0
596,535227,0,0
596,535227,0,0
596,533656,8,4096
596,533656,8,4096
596,533656,8,4096
596,533656,8,4096
596,808,8,4096
596,534274,8,4096
596,808,0,0
597,535227,0,0
597,535227,0,0
598,537702,8,4096
598,537702,8,4096
598,537702,8,4096
598,537702,8,4096
598,537702,0,0
598,537702,0,0
598,537702,8,4096
598,537702,8,4096
598,482370,8,4096
601,782,8,4096
601,782,8,4096
601,782,8,4096
601,782,8,4096
601,782,0,0
601,782,8,4096
601,782,8,4096
601,782,8,4096
601,782,8,4096
601,782,8,4096
601,782,8,4096
601,782,8,4096
601,782,8,4096
601,782,0,0
601,782,24,12288
601,782,24,12288
601,485912,24,12288
601,782,0,0
601,782,0,0
601,782,0,0
601,808,0,0
601,535227,0,0
601,535227,0,0
601,533656,8,4096
601,533656,8,4096
601,533656,8,4096
601,533656,8,4096
601,808,8,4096
601,535227,8,4096
601,808,0,0
601,535227,0,0
601,535227,0,0
606,782,8,4096
606,782,8,4096
606,782,8,4096
606,782,8,4096
606,782,0,0
606,782,8,4096
606,782,8,4096
606,782,8,4096
606,782,8,4096
606,782,8,4096
606,782,8,4096
606,782,8,4096
606,782,8,4096
606,782,0,0
606,782,24,12288
606,782,24,12288
606,485912,24,12288
606,782,0,0
606,782,0,0
606,782,0,0
606,808,0,0
607,534377,0,0
607,534377,0,0
607,533656,8,4096
607,533656,8,4096
607,533656,8,4096
607,533656,8,4096
607,808,8,4096
607,535227,8,4096
607,808,0,0
607,465034,0,0
607,465034,0,0
611,782,8,4096
611,782,8,4096
611,782,8,4096
611,782,8,4096
611,782,0,0
611,782,8,4096
611,782,8,4096
611,782,8,4096
611,782,8,4096
611,782,8,4096
611,782,8,4096
611,782,8,4096
611,782,8,4096
611,782,0,0
611,782,24,12288
611,782,24,12288
611,485912,24,12288
611,782,0,0
611,782,0,0
611,782,0,0
611,808,0,0
611,535227,0,0
611,535227,0,0
611,533656,8,4096
611,533656,8,4096
611,533656,8,4096
611,533656,8,4096
611,808,8,4096
611,535227,8,4096
611,808,0,0
612,535227,0,0
612,535227,0,0
613,537702,3168,1622016
613,537702,3168,1622016
613,537702,3168,1622016
613,537702,2104,1077248
613,537702,2104,1077248
613,537702,0,0
613,537702,1064,544768
613,537702,0,0
613,537702,2104,1077248
613,537702,2104,1077248
613,537702,0,0
613,537702,1416,724992
613,537702,1416,724992
613,537702,1416,724992
613,537702,1416,724992
613,537702,0,0
613,537702,1064,544768
613,537702,1064,544768
613,537702,0,0
613,537702,8,4096
613,537702,8,4096
613,537702,8,4096
613,537702,8,4096
613,537702,0,0
613,537702,1416,724992
613,537702,1416,724992
613,537702,0,0
613,537702,0,0
613,537702,8,4096
613,537702,8,4096
613,535227,2104,1077248
613,535227,1064,544768
613,535227,1416,724992
613,235151,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,0,0
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,8,4096
616,782,0,0
616,782,64,32768
616,782,64,32768
616,485920,64,32768
616,782,0,0
616,782,0,0
616,782,0,0
616,808,0,0
616,485934,0,0
616,485934,0,0
616,533656,8,4096
616,533656,8,4096
616,533656,8,4096
616,533656,8,4096
616,808,8,4096
616,482780,8,4096
616,808,0,0
616,482780,0,0
616,482780,0,0
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,0,0
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,0,0
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,537702,8,4096
617,482780,8,4096
617,485934,8,4096
617,482779,8,4096
617,482779,8,4096
618,537702,32,16384
618,537702,32,16384
618,537702,32,16384
618,537702,32,16384
618,537702,0,0
618,537702,8,4096
618,537702,8,4096
618,537702,8,4096
618,537702,8,4096
618,537702,0,0
618,537702,40,20480
618,537702,40,20480
618,535227,40,20480
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,0,0
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,8,4096
621,782,0,0
621,782,40,20480
621,782,40,20480
621,485912,40,20480
621,782,0,0
621,782,0,0
621,782,0,0
621,808,0,0
621,535227,0,0
621,535227,0,0
621,533656,8,4096
621,533656,8,4096
621,533656,8,4096
621,533656,8,4096
621,808,8,4096
621,535227,8,4096
621,808,0,0
621,535227,0,0
621,535227,0,0
626,782,8,4096
626,782,8,4096
626,782,8,4096
626,782,8,4096
626,782,0,0
626,782,8,4096
626,782,8,4096
626,782,8,4096
626,782,8,4096
626,782,8,4096
626,782,8,4096
626,782,8,4096
626,782,8,4096
626,782,0,0
626,782,24,12288
626,782,24,12288
626,535227,24,12288
626,782,0,0
626,782,0,0
626,782,0,0
626,808,0,0
626,534377,0,0
626,534377,0,0
626,533656,8,4096
626,533656,8,4096
626,533656,8,4096
626,533656,8,4096
626,808,8,4096
626,482779,8,4096
626,808,0,0
627,485934,0,0
627,485934,0,0
627,533506,8,4096
627,533506,8,4096
627,533506,8,4096
627,533506,8,4096
627,533506,0,0
627,533506,8,4096
627,533506,8,4096
627,533506,8,4096
627,533506,8,4096
627,533506,0,0
627,533506,8,4096
627,533506,8,4096
627,533506,8,4096
627,533506,8,4096
627,535227,8,4096
627,535227,8,4096
628,533506,8,4096
628,533506,8,4096
628,533506,8,4096
628,533506,8,4096
628,533506,0,0
628,533506,0,0
628,533506,8,4096
628,533506,8,4096
628,535227,8,4096
631,782,8,4096
631,782,8,4096
631,782,8,4096
631,782,8,4096
631,782,0,0
631,782,8,4096
631,782,8,4096
631,782,8,4096
631,782,8,4096
631,782,8,4096
631,782,8,4096
631,782,8,4096
631,782,8,4096
631,782,0,0
631,782,24,12288
631,782,24,12288
631,485912,24,12288
631,782,0,0
631,782,0,0
631,782,0,0
631,808,0,0
631,535227,0,0
631,535227,0,0
631,533656,8,4096
631,533656,8,4096
631,533656,8,4096
631,533656,8,4096
631,808,8,4096
631,535227,8,4096
631,808,0,0
631,535227,0,0
631,535227,0,0
636,782,8,4096
636,782,8,4096
636,782,8,4096
636,782,8,4096
636,782,0,0
636,782,8,4096
636,782,8,4096
636,782,8,4096
636,782,8,4096
636,782,8,4096
636,782,8,4096
636,782,8,4096
636,782,8,4096
636,782,0,0
636,782,24,12288
636,782,24,12288
636,485912,24,12288
636,782,0,0
636,782,0,0
636,782,0,0
636,808,0,0
637,535227,0,0
637,535227,0,0
637,533656,8,4096
637,533656,8,4096
637,533656,8,4096
637,533656,8,4096
637,808,8,4096
637,535227,8,4096
637,808,0,0
637,535227,0,0
637,535227,0,0
637,538239,0,0
637,535227,0,0
637,538239,1,512
637,534377,1,512
637,538239,1,512
637,482780,1,512
637,538239,1,512
638,535227,1,512
638,538239,0,0
638,534371,0,0
641,782,8,4096
641,782,8,4096
641,782,8,4096
641,782,8,4096
641,782,0,0
641,782,8,4096
641,782,8,4096
641,782,8,4096
641,782,8,4096
641,782,8,4096
641,782,8,4096
641,782,8,4096
641,782,8,4096
641,782,0,0
641,782,24,12288
641,782,24,12288
641,485912,24,12288
641,782,0,0
641,782,0,0
641,782,0,0
641,808,0,0
641,535227,0,0
641,535227,0,0
641,533656,8,4096
641,533656,8,4096
641,533656,8,4096
641,533656,8,4096
641,808,8,4096
641,535227,8,4096
641,808,0,0
642,535227,0,0
642,535227,0,0
644,533506,8,4096
644,533506,8,4096
644,533506,8,4096
644,533506,8,4096
644,533506,0,0
644,533506,2208,1130496
644,533506,2208,1130496
644,533506,2208,1130496
644,533506,2208,1130496
644,533506,2400,1228800
644,533506,2400,1228800
644,533506,2400,1228800
644,533506,2400,1228800
644,533506,0,0
644,533506,2216,1134592
644,533506,2216,1134592
644,533506,0,0
644,533506,0,0
644,533506,2400,1228800
644,533506,2400,1228800
644,535227,2216,1134592
644,535227,2400,1228800
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,0,0
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,8,4096
646,782,0,0
646,782,64,32768
646,782,64,32768
646,535227,64,32768
646,782,0,0
646,782,0,0
646,782,0,0
646,808,0,0
646,485935,0,0
646,485935,0,0
646,533656,8,4096
646,533656,8,4096
646,533656,8,4096
646,533656,8,4096
646,808,8,4096
646,482780,8,4096
646,808,0,0
647,482780,0,0
647,482780,0,0
649,533506,8,4096
649,533506,8,4096
649,533506,8,4096
649,533506,8,4096
649,533506,0,0
649,533506,24,12288
649,533506,24,12288
649,533506,24,12288
649,533506,24,12288
649,533506,0,0
649,533506,32,16384
649,533506,32,16384
649,535227,32,16384
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,0,0
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,8,4096
651,782,0,0
651,782,40,20480
651,782,40,20480
651,535227,40,20480
651,782,0,0
651,782,0,0
651,782,0,0
651,808,0,0
651,535227,0,0
651,535227,0,0
651,533656,8,4096
651,533656,8,4096
651,533656,8,4096
651,533656,8,4096
651,808,8,4096
651,535227,8,4096
651,808,0,0
651,535227,0,0
651,535227,0,0
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,0,0
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,0,0
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,537702,8,4096
652,535227,8,4096
652,535227,8,4096
652,535227,8,4096
652,535227,8,4096
652,535227,8,4096
652,535227,8,4096
656,782,8,4096
656,782,8,4096
656,782,8,4096
656,782,8,4096
656,782,0,0
656,782,8,4096
656,782,8,4096
656,782,8,4096
656,782,8,4096
656,782,8,4096
656,782,8,4096
656,782,8,4096
656,782,8,4096
656,782,0,0
656,782,24,12288
656,782,24,12288
656,485912,24,12288
656,782,0,0
656,782,0,0
656,782,0,0
656,808,0,0
657,535227,0,0
657,535227,0,0
657,533656,8,4096
657,533656,8,4096
657,533656,8,4096
657,533656,8,4096
657,808,8,4096
657,535227,8,4096
657,808,0,0
657,535227,0,0
657,535227,0,0
659,533506,8,4096
659,533506,8,4096
659,533506,8,4096
659,533506,8,4096
659,533506,0,0
659,533506,8,4096
659,533506,8,4096
659,533506,8,4096
659,533506,8,4096
659,533506,0,0
659,533506,16,8192
659,533506,16,8192
659,535227,16,8192
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,0,0
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,8,4096
661,782,0,0
661,782,64,32768
661,782,64,32768
661,535227,64,32768
661,782,0,0
661,782,0,0
661,782,0,0
661,808,0,0
661,534377,0,0
661,534377,0,0
661,533656,8,4096
661,533656,8,4096
661,533656,8,4096
661,533656,8,4096
661,808,8,4096
661,485935,8,4096
661,808,0,0
662,535227,0,0
662,535227,0,0
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,0,0
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,0,0
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,533506,8,4096
662,534377,8,4096
662,482779,8,4096
662,482779,8,4096
662,485934,8,4096
666,782,8,4096
666,782,8,4096
666,782,8,4096
666,782,8,4096
666,782,0,0
666,782,8,4096
666,782,8,4096
666,782,8,4096
666,782,8,4096
666,782,8,4096
666,782,8,4096
666,782,8,4096
666,782,8,4096
666,782,0,0
666,782,24,12288
666,782,24,12288
666,485912,24,12288
666,782,0,0
666,782,0,0
666,782,0,0
666,808,0,0
667,535227,0,0
