time,pid,block,byte
93,1013701,1416,724992
93,1013701,1416,724992
93,1013701,0,0
93,1013701,856,438272
93,1013701,856,438272
93,1013701,0,0
93,1013701,864,442368
93,1013701,0,0
93,1013701,1416,724992
93,1013701,1416,724992
93,1013701,0,0
93,1013701,376,192512
93,1013701,376,192512
93,1013701,376,192512
93,1013701,376,192512
93,1013701,472,241664
93,1013701,472,241664
93,1013701,472,241664
93,1013701,472,241664
93,1013701,0,0
93,1013701,1240,634880
93,1013701,1240,634880
93,1013701,0,0
93,1013701,8,4096
93,1013701,8,4096
93,1013701,8,4096
93,1013701,8,4096
93,1013701,0,0
93,1013701,472,241664
93,1013701,472,241664
93,1013701,0,0
93,1013701,32,16384
93,1013701,32,16384
93,1013701,32,16384
93,1013701,32,16384
93,1013701,0,0
93,1013701,40,20480
93,1013701,40,20480
93,995550,1448,741376
93,995551,856,438272
93,995551,1416,724992
93,995550,1240,634880
93,1014193,472,241664
93,996052,40,20480
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,0,0
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,8,4096
96,782,0,0
96,782,72,36864
96,782,72,36864
96,996044,72,36864
96,782,0,0
96,782,0,0
96,782,0,0
96,808,0,0
96,0,0,0
96,0,0,0
96,1013576,8,4096
96,1013576,8,4096
96,1013576,8,4096
96,1013576,8,4096
96,808,8,4096
96,0,8,4096
96,808,0,0
96,0,0,0
96,0,0,0
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,0,0
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,0,0
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,1013827,8,4096
96,0,8,4096
96,0,8,4096
96,0,8,4096
96,0,8,4096
96,0,8,4096
98,1013701,8,4096
98,1013701,8,4096
98,1013701,8,4096
98,1013701,8,4096
98,1013701,0,0
98,1013701,0,0
98,1013701,8,4096
98,1013701,8,4096
98,995551,8,4096
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,0,0
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,8,4096
101,782,0,0
101,782,40,20480
101,782,40,20480
101,996030,40,20480
101,782,0,0
101,782,0,0
101,782,0,0
101,808,0,0
101,0,0,0
101,0,0,0
101,1013576,8,4096
101,1013576,8,4096
101,1013576,8,4096
101,1013576,8,4096
101,808,8,4096
101,0,8,4096
101,808,0,0
101,0,0,0
101,0,0,0
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,0,0
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,8,4096
106,782,0,0
106,782,40,20480
106,782,40,20480
106,996030,40,20480
106,782,0,0
106,782,0,0
106,782,0,0
106,808,0,0
106,0,0,0
106,0,0,0
106,1013576,8,4096
106,1013576,8,4096
106,1013576,8,4096
106,1013576,8,4096
106,808,8,4096
106,0,8,4096
106,808,0,0
106,0,0,0
106,0,0,0
106,1013701,8,4096
106,1013701,8,4096
106,1013701,8,4096
106,1013701,8,4096
106,1013701,0,0
106,1013701,0,0
106,1013701,8,4096
106,1013701,8,4096
106,996053,8,4096
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,0,0
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,8,4096
111,782,0,0
111,782,40,20480
111,782,40,20480
111,996030,40,20480
111,782,0,0
111,782,0,0
111,782,0,0
111,808,0,0
111,0,0,0
111,0,0,0
111,1013576,8,4096
111,1013576,8,4096
111,1013576,8,4096
111,1013576,8,4096
111,808,8,4096
111,0,8,4096
111,808,0,0
111,0,0,0
111,0,0,0
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,0,0
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,8,4096
116,782,0,0
116,782,40,20480
116,782,40,20480
116,996030,40,20480
116,782,0,0
116,782,0,0
116,782,0,0
116,808,0,0
116,0,0,0
116,0,0,0
116,1013576,8,4096
116,1013576,8,4096
116,1013576,8,4096
116,1013576,8,4096
116,808,8,4096
116,0,8,4096
116,808,0,0
116,0,0,0
116,0,0,0
116,1013827,8,4096
116,1013827,8,4096
116,1013827,8,4096
116,1013827,8,4096
116,1013827,0,0
116,1013827,0,0
116,1013827,8,4096
116,1013827,8,4096
116,1013701,8,4096
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,0,0
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,8,4096
121,782,0,0
121,782,40,20480
121,782,40,20480
121,996030,40,20480
121,782,0,0
121,782,0,0
121,782,0,0
121,808,0,0
121,1014818,0,0
121,1014818,0,0
121,1013576,8,4096
121,1013576,8,4096
121,1013576,8,4096
121,1013576,8,4096
121,808,8,4096
121,1014818,8,4096
121,808,0,0
121,1014818,0,0
121,1014818,0,0
121,1014818,0,0
121,995551,0,0
121,1014818,1,512
121,1014826,1,512
121,1014818,1,512
121,1321,1,512
121,1014818,1,512
121,0,1,512
121,1014818,0,0
121,996030,0,0
122,1014843,0,0
122,1014843,0,0
122,1014843,0,0
122,808,0,0
122,1014842,0,0
122,1014842,0,0
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,0,0
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,0,0
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,1014843,8,4096
122,1014843,8,4096
122,1014843,8,4096
122,1014193,8,4096
122,1014193,8,4096
122,1014193,8,4096
122,1014193,8,4096
122,1014193,8,4096
122,1014193,8,4096
122,1014193,8,4096
122,1014193,8,4096
122,1014193,8,4096
122,1014193,8,4096
122,1014193,8,4096
122,1014193,8,4096
122,1014193,8,4096
122,1014193,8,4096
122,1014193,8,4096
122,1014193,8,4096
122,1014843,8,4096
122,1014843,0,0
122,1014843,0,0
122,1014843,8,4096
122,1014843,8,4096
122,1014842,8,4096
122,1014842,0,0
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,0,0
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,1014193,8,4096
122,995551,8,4096
122,996053,8,4096
122,995550,8,4096
122,996052,8,4096
122,996053,8,4096
122,995551,8,4096
122,996052,8,4096
122,1014193,8,4096
122,996052,8,4096
122,995551,8,4096
122,995551,8,4096
122,996053,8,4096
122,995551,8,4096
122,996053,8,4096
122,996052,8,4096
122,1014842,8,4096
122,1014842,0,0
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,16,8192
122,1014842,16,8192
122,1014842,16,8192
122,1014842,16,8192
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,0,0
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,16,8192
122,1014842,8,4096
122,1014842,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,16,8192
122,808,8,4096
122,808,8,4096
122,782,8,4096
122,782,0,0
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,0,0
122,782,216,110592
122,782,216,110592
122,996052,8,4096
122,995550,8,4096
122,996052,8,4096
122,1014193,8,4096
122,995551,8,4096
122,995551,8,4096
122,996053,8,4096
122,1014193,8,4096
122,996053,8,4096
122,996052,8,4096
122,1014193,8,4096
122,1014193,16,8192
122,995550,8,4096
122,996053,8,4096
122,995551,216,110592
122,782,0,0
122,782,0,0
122,782,0,0
122,808,0,0
122,1014842,8,4096
122,1014842,0,0
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,104,53248
122,1014842,104,53248
122,1014842,104,53248
122,1014842,104,53248
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,24,12288
122,1014842,24,12288
122,1014842,24,12288
122,1014842,24,12288
122,1014842,88,45056
122,1014842,88,45056
122,1014842,88,45056
122,1014842,88,45056
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,0,0
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,104,53248
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,24,12288
122,1014842,88,45056
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,808,8,4096
122,808,8,4096
122,0,0,0
122,0,0,0
122,1013576,8,4096
122,1013576,8,4096
122,1013576,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,104,53248
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,24,12288
122,808,88,45056
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,104,53248
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,24,12288
122,0,88,45056
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,1014842,8,4096
122,1014842,0,0
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,32,16384
122,1014842,32,16384
122,1014842,32,16384
122,1014842,32,16384
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,16,8192
122,1014842,16,8192
122,1014842,16,8192
122,1014842,16,8192
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,32,16384
122,1014842,32,16384
122,1014842,32,16384
122,1014842,0,0
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,32,16384
122,1014842,8,4096
122,1014842,16,8192
122,1014842,8,4096
122,1014842,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,32,16384
122,808,8,4096
122,808,16,8192
122,808,8,4096
122,808,8,4096
122,1013576,8,4096
122,808,8,4096
122,808,8,4096
122,0,8,4096
122,0,8,4096
122,104341,8,4096
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,1000273,32,16384
122,0,8,4096
122,0,16,8192
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,808,0,0
122,1014842,32,16384
122,1014842,0,0
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,80,40960
122,1014842,80,40960
122,1014842,80,40960
122,1014842,80,40960
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,16,8192
122,1014842,16,8192
122,1014842,16,8192
122,1014842,16,8192
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,0,0
122,1014842,32,16384
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,80,40960
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,16,8192
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,16,8192
122,1014842,8,4096
122,808,32,16384
122,808,32,16384
122,0,0,0
122,0,0,0
122,808,32,16384
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,80,40960
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,16,8192
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,8,4096
122,808,16,8192
122,808,8,4096
122,0,32,16384
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,80,40960
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,16,8192
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,16,8192
122,0,8,4096
122,1014842,8,4096
122,1014842,0,0
122,1014842,16,8192
122,1014842,16,8192
122,1014842,16,8192
122,1014842,16,8192
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,32,16384
122,1014842,32,16384
122,1014842,32,16384
122,1014842,32,16384
122,1014842,72,36864
122,1014842,72,36864
122,1014842,72,36864
122,1014842,72,36864
122,1014842,0,0
122,1014842,8,4096
122,1014842,16,8192
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,32,16384
122,1014842,72,36864
122,1014842,8,4096
122,1014842,16,8192
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,32,16384
122,1014842,72,36864
122,0,8,4096
122,0,16,8192
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,8,4096
122,0,32,16384
122,0,72,36864
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,0,0
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,0,0
122,782,40,20480
122,782,40,20480
122,0,40,20480
122,782,0,0
122,782,0,0
122,782,0,0
122,808,0,0
122,0,0,0
122,0,0,0
122,1013576,8,4096
122,1013576,8,4096
122,1013576,8,4096
122,1013576,8,4096
122,808,8,4096
122,0,8,4096
122,808,0,0
122,0,0,0
122,0,0,0
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,8,4096
122,1014842,0,0
122,1014842,0,0
122,1014842,8,4096
122,1014842,8,4096
122,0,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,0,0
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,8,4096
122,782,0,0
122,782,24,12288
122,782,24,12288
122,0,24,12288
122,782,0,0
122,782,0,0
122,782,0,0
122,808,0,0
122,0,0,0
122,0,0,0
122,1013576,8,4096
122,1013576,8,4096
122,1013576,8,4096
122,1013576,8,4096
122,808,8,4096
122,0,8,4096
122,808,0,0
122,0,0,0
122,0,0,0
124,1013701,8,4096
124,1013701,8,4096
124,1013701,8,4096
124,1013701,8,4096
124,1013701,0,0
124,1013701,2264,1159168
124,1013701,2264,1159168
124,1013701,2264,1159168
124,1013701,1552,794624
124,1013701,1552,794624
124,1013701,712,364544
124,1013701,0,0
124,1013701,8,4096
124,1013701,1552,794624
124,1013701,8,4096
124,1013701,1552,794624
124,1013701,0,0
124,1013701,8,4096
124,1013701,2296,1175552
124,1013701,2296,1175552
124,1013701,2296,1175552
124,1013701,1472,753664
124,1013701,1472,753664
124,1013701,0,0
124,1013701,712,364544
124,1013701,712,364544
124,1013701,0,0
124,1013701,824,421888
124,1013701,0,0
124,1013701,1472,753664
124,1013701,1472,753664
124,1013701,0,0
124,1013701,656,335872
124,1013701,656,335872
124,1013701,656,335872
124,1013701,656,335872
124,1013701,0,0
124,1013701,824,421888
124,1013701,824,421888
124,1013701,0,0
124,1013701,8,4096
124,1013701,8,4096
124,1013701,8,4096
124,1013701,8,4096
124,1013701,0,0
124,1013701,656,335872
124,1013701,656,335872
124,1013701,0,0
124,1013701,120,61440
124,1013701,120,61440
124,1013701,120,61440
124,1013701,120,61440
124,1013701,0,0
124,1013701,8,4096
124,1013701,120,61440
124,1013701,8,4096
