time,pid,block,byte
563,520320,8,4096
563,520320,8,4096
563,808,8,4096
563,808,8,4096
563,808,16,8192
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,531024,8,4096
563,530902,8,4096
563,531024,16,8192
563,531024,8,4096
563,530902,8,4096
563,530902,8,4096
563,531024,8,4096
563,530902,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,530902,8,4096
563,531024,8,4096
563,530902,8,4096
563,530902,8,4096
563,530902,8,4096
563,531024,8,4096
563,531024,8,4096
563,531024,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,531024,8,4096
563,531024,8,4096
563,530902,8,4096
563,530902,8,4096
563,530902,8,4096
563,530902,8,4096
563,531024,8,4096
563,530902,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,24,12288
563,520320,24,12288
563,520320,24,12288
563,520320,24,12288
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,104,53248
563,520320,104,53248
563,520320,104,53248
563,520320,104,53248
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,24,12288
563,520320,8,4096
563,520320,8,4096
563,520320,104,53248
563,520320,8,4096
563,520320,8,4096
563,808,8,4096
563,808,8,4096
563,808,24,12288
563,808,8,4096
563,808,8,4096
563,808,104,53248
563,808,8,4096
563,808,8,4096
563,530902,8,4096
563,531024,8,4096
563,530902,24,12288
563,531024,8,4096
563,531024,8,4096
563,530902,104,53248
563,531024,8,4096
563,14,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,530902,8,4096
563,531024,8,4096
563,90239,8,4096
563,14,8,4096
563,531024,8,4096
563,530902,8,4096
563,531024,8,4096
563,531024,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,530902,8,4096
563,526635,8,4096
563,526635,8,4096
563,526635,8,4096
563,485935,8,4096
563,526635,8,4096
563,526635,8,4096
563,485934,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,16,8192
563,808,16,8192
563,808,16,8192
563,808,16,8192
563,808,8,4096
563,526635,8,4096
563,482779,8,4096
563,482779,8,4096
563,482780,16,8192
563,485935,16,8192
563,526635,16,8192
563,526635,16,8192
563,485935,8,4096
563,520320,16,8192
563,520320,0,0
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,0,0
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,8,4096
563,520320,16,8192
563,520320,16,8192
563,520320,8,4096
563,520320,16,8192
563,808,16,8192
563,808,16,8192
563,808,16,8192
563,808,8,4096
563,808,16,8192
563,808,16,8192
563,808,8,4096
563,808,16,8192
563,485935,16,8192
563,482780,16,8192
563,485934,16,8192
563,482780,8,4096
563,485935,16,8192
563,485935,16,8192
563,485934,8,4096
563,482780,16,8192
563,520320,16,8192
563,520320,0,0
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,16,8192
563,520320,16,8192
563,520320,16,8192
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,808,16,8192
563,808,16,8192
563,808,16,8192
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,485935,16,8192
563,526635,16,8192
563,482780,16,8192
563,485935,8,4096
563,526635,8,4096
563,482780,8,4096
563,526635,8,4096
563,526635,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,485935,8,4096
563,530902,8,4096
563,485935,8,4096
563,482780,8,4096
563,482780,8,4096
563,482780,8,4096
563,485935,8,4096
563,531024,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,485934,8,4096
563,526635,8,4096
563,531024,8,4096
563,526635,8,4096
563,531024,8,4096
563,531024,8,4096
563,485935,8,4096
563,482780,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,531024,8,4096
563,485934,8,4096
563,485935,8,4096
563,485935,8,4096
563,526635,8,4096
563,530902,8,4096
563,531024,8,4096
563,526635,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,526635,8,4096
563,526635,8,4096
563,485935,8,4096
563,485934,8,4096
563,530902,8,4096
563,482780,8,4096
563,530902,8,4096
563,526635,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,530902,8,4096
563,530902,8,4096
563,485934,8,4096
563,526635,8,4096
563,531024,8,4096
563,485935,8,4096
563,482780,8,4096
563,526635,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,531024,8,4096
563,530902,8,4096
563,482780,8,4096
563,482780,8,4096
563,482779,8,4096
563,482780,8,4096
563,531024,8,4096
563,482780,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,808,8,4096
563,485935,8,4096
563,530902,8,4096
563,485935,8,4096
563,485935,8,4096
563,526635,8,4096
563,526635,8,4096
563,526635,8,4096
563,526635,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,80,40960
563,520320,80,40960
563,520320,80,40960
563,520320,80,40960
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,0,0
563,520320,8,4096
563,520320,8,4096
563,520320,80,40960
563,520320,8,4096
563,520320,8,4096
563,520320,8,4096
563,520320,80,40960
563,520320,8,4096
563,530902,8,4096
563,530902,8,4096
563,530902,80,40960
563,531024,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,0,0
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,8,4096
564,782,0,0
564,782,72,36864
564,782,72,36864
564,530902,72,36864
564,782,0,0
564,782,0,0
564,782,0,0
564,808,0,0
564,531024,0,0
564,531024,0,0
564,520312,8,4096
564,520312,8,4096
564,520312,8,4096
564,520312,8,4096
564,808,8,4096
564,531024,8,4096
564,808,0,0
564,530902,0,0
564,530902,0,0
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,0,0
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,8,4096
569,782,0,0
569,782,24,12288
569,782,24,12288
569,531024,24,12288
569,782,0,0
569,782,0,0
569,782,0,0
569,808,0,0
569,531024,0,0
569,531024,0,0
569,520312,8,4096
569,520312,8,4096
569,520312,8,4096
569,520312,8,4096
569,808,8,4096
569,531024,8,4096
569,808,0,0
569,530902,0,0
569,530902,0,0
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,0,0
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,8,4096
574,782,0,0
574,782,24,12288
574,782,24,12288
574,531024,24,12288
574,782,0,0
574,782,0,0
574,782,0,0
574,808,0,0
574,531024,0,0
574,531024,0,0
574,520312,8,4096
574,520312,8,4096
574,520312,8,4096
574,520312,8,4096
574,808,8,4096
574,531024,8,4096
574,808,0,0
574,530905,0,0
574,530905,0,0
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,0,0
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,8,4096
579,782,0,0
579,782,24,12288
579,782,24,12288
579,530902,24,12288
579,782,0,0
579,782,0,0
579,782,0,0
579,808,0,0
579,526635,0,0
579,526635,0,0
579,520312,8,4096
579,520312,8,4096
579,520312,8,4096
579,520312,8,4096
579,808,8,4096
579,526635,8,4096
579,808,0,0
579,526712,0,0
579,526712,0,0
582,520320,8,4096
582,520320,8,4096
582,520320,8,4096
582,520320,8,4096
582,520320,0,0
582,520320,136,69632
582,520320,136,69632
582,520320,136,69632
582,520320,136,69632
582,520320,8,4096
582,520320,8,4096
582,520320,8,4096
582,520320,8,4096
582,520320,2176,1114112
582,520320,2176,1114112
582,520320,2176,1114112
582,520320,1400,716800
582,520320,1400,716800
582,520320,776,397312
582,520320,0,0
582,520320,144,73728
582,520320,8,4096
582,520320,1400,716800
582,520320,144,73728
582,520320,8,4096
582,520320,1400,716800
582,520320,0,0
582,520320,1672,856064
582,520320,1672,856064
582,520320,1672,856064
582,520320,1440,737280
582,520320,1440,737280
582,520320,0,0
582,520320,776,397312
582,520320,776,397312
582,520320,0,0
582,520320,232,118784
582,520320,0,0
582,520320,1440,737280
582,520320,1440,737280
582,520320,0,0
582,520320,0,0
582,520320,232,118784
582,520320,232,118784
582,485934,144,73728
582,526712,8,4096
582,485935,1400,716800
582,482780,776,397312
582,530902,1440,737280
582,485935,232,118784
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,0,0
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,8,4096
584,782,0,0
584,782,64,32768
584,782,64,32768
584,531024,64,32768
584,782,0,0
584,782,0,0
584,782,0,0
584,808,0,0
584,530902,0,0
584,530902,0,0
584,520312,8,4096
584,520312,8,4096
584,520312,8,4096
584,520312,8,4096
584,808,8,4096
584,531024,8,4096
584,808,0,0
584,530902,0,0
584,530902,0,0
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,0,0
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,0,0
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,16,8192
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,16,8192
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,520312,8,4096
588,531024,8,4096
588,531024,8,4096
588,531024,8,4096
588,14,8,4096
588,531024,8,4096
588,531024,8,4096
588,531024,16,8192
588,531024,8,4096
588,530902,8,4096
588,530902,8,4096
588,530902,8,4096
588,531024,8,4096
588,530902,8,4096
588,531024,8,4096
588,14,8,4096
588,520320,8,4096
588,520320,0,0
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,0,0
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,8,4096
588,520320,16,8192
588,520320,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,8,4096
588,808,16,8192
588,808,8,4096
588,531024,8,4096
588,530902,8,4096
588,531024,8,4096
588,530902,8,4096
588,531024,8,4096
588,530902,8,4096
588,531024,8,4096
588,531024,8,4096
588,530902,8,4096
588,530902,8,4096
588,531024,8,4096
588,531024,8,4096
588,531024,8,4096
588,531024,8,4096
588,14,16,8192
588,531024,8,4096
588,520320,8,4096
588,520320,0,0
588,520320,0,0
588,520320,8,4096
588,520320,8,4096
588,531024,8,4096
589,782,8,4096
589,782,8,4096
589,782,8,4096
589,782,8,4096
589,782,0,0
589,782,8,4096
589,782,8,4096
589,782,8,4096
589,782,8,4096
589,782,8,4096
589,782,8,4096
589,782,8,4096
589,782,8,4096
589,782,0,0
589,782,24,12288
589,782,24,12288
589,530902,24,12288
589,782,0,0
589,782,0,0
589,782,0,0
589,808,0,0
589,530902,0,0
589,530902,0,0
589,520312,8,4096
589,520312,8,4096
589,520312,8,4096
589,520312,8,4096
589,808,8,4096
