time,pid,block,byte
55,919167,720,368640
55,919167,0,0
55,919167,0,0
55,919167,1352,692224
55,808,1352,692224
55,14,80,40960
55,921228,8,4096
55,921228,1352,692224
55,921228,800,409600
55,921228,1360,696320
55,921228,720,368640
55,921228,1352,692224
55,921228,8,4096
55,919167,24,12288
55,919167,0,0
55,919167,0,0
55,919167,24,12288
55,919167,24,12288
55,921228,24,12288
56,919167,8,4096
56,919167,8,4096
56,919167,8,4096
56,919167,8,4096
56,919167,0,0
56,919167,0,0
56,919167,8,4096
56,919167,8,4096
56,921360,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,0,0
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,8,4096
60,782,0,0
60,782,96,49152
60,782,96,49152
60,916810,96,49152
60,782,0,0
60,782,0,0
60,782,0,0
60,808,0,0
60,921360,0,0
60,921360,0,0
60,916276,8,4096
60,916276,8,4096
60,916276,8,4096
60,916276,8,4096
60,808,8,4096
60,921360,8,4096
60,808,0,0
60,921360,0,0
60,921360,0,0
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,0,0
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,0,0
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,920323,8,4096
60,917062,8,4096
60,920323,8,4096
60,917063,8,4096
60,917063,8,4096
60,917062,8,4096
60,920323,8,4096
60,917062,8,4096
60,917062,8,4096
60,917063,8,4096
60,920323,8,4096
60,917063,8,4096
60,917063,8,4096
60,917063,8,4096
60,917063,8,4096
60,920323,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,8,4096
60,916641,0,0
60,916641,0,0
60,916641,8,4096
60,916641,8,4096
60,921360,8,4096
65,782,8,4096
65,782,8,4096
65,782,8,4096
65,782,8,4096
65,782,0,0
65,782,8,4096
65,782,8,4096
65,782,8,4096
65,782,8,4096
65,782,8,4096
65,782,8,4096
65,782,8,4096
65,782,8,4096
65,782,8,4096
65,782,8,4096
65,782,8,4096
65,782,8,4096
65,782,0,0
65,782,32,16384
65,782,32,16384
65,921360,32,16384
65,782,0,0
65,782,0,0
65,782,0,0
65,808,0,0
65,921360,0,0
65,921360,0,0
65,916276,8,4096
65,916276,8,4096
65,916276,8,4096
65,916276,8,4096
65,808,8,4096
65,921360,8,4096
65,808,0,0
65,921360,0,0
65,921360,0,0
70,782,8,4096
70,782,8,4096
70,782,8,4096
70,782,8,4096
70,782,0,0
70,782,8,4096
70,782,8,4096
70,782,8,4096
70,782,8,4096
70,782,8,4096
70,782,8,4096
70,782,8,4096
70,782,8,4096
70,782,8,4096
70,782,8,4096
70,782,8,4096
70,782,8,4096
70,782,0,0
70,782,32,16384
70,782,32,16384
70,917040,32,16384
70,782,0,0
70,782,0,0
70,782,0,0
70,808,0,0
70,921360,0,0
70,921360,0,0
70,916276,8,4096
70,916276,8,4096
70,916276,8,4096
70,916276,8,4096
70,808,8,4096
70,921360,8,4096
70,808,0,0
70,921360,0,0
70,921360,0,0
71,916641,8,4096
71,916641,8,4096
71,916641,8,4096
71,916641,8,4096
71,916641,0,0
71,916641,0,0
71,916641,8,4096
71,916641,8,4096
71,921360,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,0,0
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,8,4096
75,782,0,0
75,782,56,28672
75,782,56,28672
75,917050,56,28672
75,782,0,0
75,782,0,0
75,782,0,0
75,808,0,0
75,920323,0,0
75,920323,0,0
75,916276,8,4096
75,916276,8,4096
75,916276,8,4096
75,916276,8,4096
75,808,8,4096
75,917063,8,4096
75,808,0,0
75,921360,0,0
75,921360,0,0
80,782,8,4096
80,782,8,4096
80,782,8,4096
80,782,8,4096
80,782,0,0
80,782,8,4096
80,782,8,4096
80,782,8,4096
80,782,8,4096
80,782,8,4096
80,782,8,4096
80,782,8,4096
80,782,8,4096
80,782,8,4096
80,782,8,4096
80,782,8,4096
80,782,8,4096
80,782,0,0
80,782,32,16384
80,782,32,16384
80,917040,32,16384
80,782,0,0
80,782,0,0
80,782,0,0
80,808,0,0
80,921360,0,0
80,921360,0,0
80,916276,8,4096
80,916276,8,4096
80,916276,8,4096
80,916276,8,4096
80,808,8,4096
80,917062,8,4096
80,808,0,0
80,917063,0,0
80,917063,0,0
80,919167,8,4096
80,919167,8,4096
80,919167,8,4096
80,919167,8,4096
80,919167,0,0
80,919167,8,4096
80,919167,8,4096
80,919167,8,4096
80,919167,8,4096
80,919167,8,4096
80,919167,8,4096
80,919167,8,4096
80,919167,8,4096
80,919167,0,0
80,919167,8,4096
80,919167,8,4096
80,919167,8,4096
80,919167,8,4096
80,919167,8,4096
80,919167,8,4096
80,921360,8,4096
80,921360,8,4096
80,921360,8,4096
85,782,8,4096
85,782,8,4096
85,782,8,4096
85,782,8,4096
85,782,0,0
85,782,8,4096
85,782,8,4096
85,782,8,4096
85,782,8,4096
85,782,8,4096
85,782,8,4096
85,782,8,4096
85,782,8,4096
85,782,8,4096
85,782,8,4096
85,782,8,4096
85,782,8,4096
85,782,0,0
85,782,32,16384
85,782,32,16384
85,917040,32,16384
85,782,0,0
85,782,0,0
85,782,0,0
85,808,0,0
85,920301,0,0
85,920301,0,0
85,916276,8,4096
85,916276,8,4096
85,916276,8,4096
85,916276,8,4096
85,808,8,4096
85,920301,8,4096
85,808,0,0
85,921360,0,0
85,921360,0,0
86,919167,8,4096
86,919167,8,4096
86,919167,8,4096
86,919167,8,4096
86,919167,0,0
86,919167,40,20480
86,919167,40,20480
86,919167,40,20480
86,919167,40,20480
86,919167,8,4096
86,919167,8,4096
86,919167,8,4096
86,919167,8,4096
86,919167,2072,1060864
86,919167,2072,1060864
86,919167,2072,1060864
86,919167,1368,700416
86,919167,1368,700416
86,919167,704,360448
86,919167,0,0
86,919167,8,4096
86,919167,40,20480
86,919167,8,4096
86,919167,1368,700416
86,919167,8,4096
86,919167,40,20480
86,919167,8,4096
86,919167,1368,700416
86,919167,0,0
86,919167,8,4096
86,919167,2360,1208320
86,919167,2360,1208320
86,919167,2360,1208320
86,919167,1520,778240
86,919167,1520,778240
86,919167,0,0
86,919167,704,360448
86,919167,704,360448
86,919167,0,0
86,919167,840,430080
86,919167,0,0
86,919167,1520,778240
86,919167,1520,778240
86,919167,0,0
86,919167,304,155648
86,919167,304,155648
86,919167,304,155648
86,919167,304,155648
86,919167,1280,655360
86,919167,1280,655360
86,919167,1280,655360
86,919167,1280,655360
86,919167,0,0
86,919167,1144,585728
86,919167,1144,585728
86,919167,0,0
86,919167,0,0
86,919167,1280,655360
86,919167,1280,655360
86,920323,40,20480
86,920323,8,4096
86,921360,1368,700416
86,920323,704,360448
86,465034,1520,778240
86,921360,1144,585728
86,917063,1280,655360
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,0,0
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,8,4096
90,782,0,0
90,782,72,36864
90,782,72,36864
90,921360,72,36864
90,782,0,0
90,782,0,0
90,782,0,0
90,808,0,0
90,921360,0,0
90,921360,0,0
90,916276,8,4096
90,916276,8,4096
90,916276,8,4096
90,916276,8,4096
90,808,8,4096
90,921360,8,4096
90,808,0,0
90,921360,0,0
90,921360,0,0
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,0,0
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,0,0
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,916641,8,4096
90,921360,8,4096
90,921360,8,4096
90,921360,8,4096
90,921360,8,4096
91,919167,8,4096
91,919167,8,4096
91,919167,8,4096
91,919167,8,4096
91,919167,0,0
91,919167,0,0
91,919167,8,4096
91,919167,8,4096
91,921360,8,4096
95,782,8,4096
95,782,8,4096
95,782,8,4096
95,782,8,4096
95,782,0,0
95,782,8,4096
95,782,8,4096
95,782,8,4096
95,782,8,4096
95,782,8,4096
95,782,8,4096
95,782,8,4096
95,782,8,4096
95,782,8,4096
95,782,8,4096
95,782,8,4096
95,782,8,4096
95,782,0,0
95,782,32,16384
95,782,32,16384
95,917040,32,16384
95,782,0,0
95,782,0,0
95,782,0,0
95,808,0,0
95,921360,0,0
95,921360,0,0
95,916276,8,4096
95,916276,8,4096
95,916276,8,4096
95,916276,8,4096
95,808,8,4096
95,921360,8,4096
95,808,0,0
95,921360,0,0
95,921360,0,0
100,782,8,4096
100,782,8,4096
100,782,8,4096
100,782,8,4096
100,782,0,0
100,782,8,4096
100,782,8,4096
100,782,8,4096
100,782,8,4096
100,782,8,4096
100,782,8,4096
100,782,8,4096
100,782,8,4096
100,782,8,4096
100,782,8,4096
100,782,8,4096
100,782,8,4096
100,782,0,0
100,782,32,16384
100,782,32,16384
100,921360,32,16384
100,782,0,0
100,782,0,0
100,782,0,0
100,808,0,0
100,921360,0,0
100,921360,0,0
100,916276,8,4096
100,916276,8,4096
100,916276,8,4096
100,916276,8,4096
100,808,8,4096
100,921360,8,4096
100,808,0,0
100,921360,0,0
100,921360,0,0
100,916641,8,4096
100,916641,8,4096
100,916641,8,4096
100,916641,8,4096
100,916641,0,0
100,916641,0,0
100,916641,8,4096
100,916641,8,4096
100,921360,8,4096
105,782,8,4096
105,782,8,4096
105,782,8,4096
105,782,8,4096
105,782,0,0
105,782,8,4096
105,782,8,4096
105,782,8,4096
105,782,8,4096
105,782,8,4096
105,782,8,4096
105,782,8,4096
105,782,8,4096
105,782,8,4096
105,782,8,4096
105,782,8,4096
105,782,8,4096
105,782,0,0
105,782,32,16384
105,782,32,16384
105,921360,32,16384
105,782,0,0
105,782,0,0
105,782,0,0
105,808,0,0
105,921360,0,0
105,921360,0,0
105,916276,8,4096
105,916276,8,4096
105,916276,8,4096
105,916276,8,4096
105,808,8,4096
105,917063,8,4096
105,808,0,0
105,921360,0,0
105,921360,0,0
110,782,8,4096
110,782,8,4096
110,782,8,4096
110,782,8,4096
110,782,0,0
110,782,8,4096
110,782,8,4096
110,782,8,4096
110,782,8,4096
110,782,8,4096
110,782,8,4096
110,782,8,4096
110,782,8,4096
110,782,8,4096
110,782,8,4096
110,782,8,4096
110,782,8,4096
110,782,0,0
110,782,32,16384
110,782,32,16384
110,921360,32,16384
110,782,0,0
110,782,0,0
110,782,0,0
110,808,0,0
110,920323,0,0
110,920323,0,0
110,916276,8,4096
110,916276,8,4096
110,916276,8,4096
110,916276,8,4096
110,808,8,4096
110,917062,8,4096
110,808,0,0
110,917063,0,0
110,917063,0,0
110,916641,8,4096
110,916641,8,4096
110,916641,8,4096
110,916641,8,4096
110,916641,0,0
110,916641,0,0
110,916641,8,4096
110,916641,8,4096
110,921360,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,0,0
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,8,4096
115,782,0,0
115,782,88,45056
115,782,88,45056
115,0,88,45056
115,782,0,0
115,782,0,0
115,782,0,0
115,808,0,0
115,0,0,0
115,0,0,0
115,916276,8,4096
115,916276,8,4096
115,916276,8,4096
115,916276,8,4096
115,808,8,4096
115,0,8,4096
115,808,0,0
115,0,0,0
115,0,0,0
117,916641,2352,1204224
117,916641,2352,1204224
117,916641,2352,1204224
117,916641,1440,737280
117,916641,1440,737280
117,916641,0,0
117,916641,912,466944
117,916641,0,0
117,916641,1440,737280
117,916641,1440,737280
117,916641,0,0
117,916641,3280,1679360
117,916641,3280,1679360
117,916641,3280,1679360
117,916641,2456,1257472
117,916641,2456,1257472
117,916641,0,0
117,916641,912,466944
117,916641,912,466944
117,916641,0,0
117,916641,824,421888
117,916641,0,0
117,916641,2456,1257472
117,916641,2456,1257472
117,916641,0,0
117,916641,200,102400
117,916641,200,102400
117,916641,200,102400
117,916641,200,102400
117,916641,8,4096
117,916641,8,4096
117,916641,8,4096
117,916641,8,4096
117,916641,0,0
117,916641,1024,524288
117,916641,1024,524288
117,916641,0,0
117,916641,8,4096
117,916641,8,4096
117,916641,8,4096
117,916641,8,4096
117,916641,32,16384
117,916641,32,16384
117,916641,32,16384
117,916641,32,16384
117,916641,0,0
117,916641,8,4096
117,916641,40,20480
117,916641,8,4096
117,916641,40,20480
117,921659,1440,737280
117,921659,912,466944
117,921659,2456,1257472
117,921659,1024,524288
117,235151,8,4096
117,920301,40,20480
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,0,0
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,8,4096
120,782,0,0
120,782,80,40960
120,782,80,40960
120,921659,80,40960
120,782,0,0
120,782,0,0
120,782,0,0
120,808,0,0
120,921659,0,0
120,921659,0,0
120,916276,8,4096
120,916276,8,4096
120,916276,8,4096
120,916276,8,4096
120,808,8,4096
120,921659,8,4096
120,808,0,0
120,921659,0,0
120,921659,0,0
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,0,0
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,0,0
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,919167,8,4096
120,921659,8,4096
120,921659,8,4096
120,921659,8,4096
120,921659,8,4096
120,921659,8,4096
120,921659,8,4096
120,921659,8,4096
120,465059,8,4096
120,921659,8,4096
122,919167,8,4096
122,919167,8,4096
122,919167,8,4096
122,919167,8,4096
122,919167,0,0
122,919167,8,4096
122,919167,8,4096
122,919167,8,4096
122,919167,8,4096
122,919167,0,0
122,919167,8,4096
122,919167,8,4096
122,919167,8,4096
122,919167,8,4096
122,921659,8,4096
122,921659,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,0,0
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,0,0
125,782,256,131072
125,782,256,131072
125,921659,256,131072
125,782,0,0
125,782,0,0
125,782,0,0
125,808,0,0
125,921659,0,0
125,921659,0,0
125,916276,8,4096
125,916276,8,4096
125,916276,8,4096
125,916276,8,4096
125,808,8,4096
125,920323,8,4096
125,808,0,0
125,920323,0,0
125,920323,0,0
125,921738,0,0
125,921738,0,0
125,921738,0,0
125,808,0,0
125,921737,0,0
125,921737,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,16,8192
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,16,8192
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,16,8192
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,921738,8,4096
125,921738,8,4096
125,921738,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,16,8192
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,16,8192
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,16,8192
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921738,8,4096
125,921738,0,0
125,921738,0,0
125,921738,8,4096
125,921738,8,4096
125,921737,16,8192
125,921737,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,0,0
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
