time,pid,block,byte
1150,782,8,4096
1150,782,8,4096
1150,782,8,4096
1150,782,8,4096
1150,782,8,4096
1150,782,8,4096
1150,782,8,4096
1150,782,0,0
1150,782,32,16384
1150,782,32,16384
1150,648437,32,16384
1150,782,0,0
1150,782,0,0
1150,782,0,0
1150,808,0,0
1150,928798,0,0
1150,928798,0,0
1150,925464,8,4096
1150,925464,8,4096
1150,925464,8,4096
1150,925464,8,4096
1150,808,8,4096
1150,928798,8,4096
1150,808,0,0
1150,928798,0,0
1150,928798,0,0
1152,926734,8,4096
1152,926734,8,4096
1152,926734,8,4096
1152,926734,8,4096
1152,926734,0,0
1152,926734,0,0
1152,926734,8,4096
1152,926734,8,4096
1152,925464,8,4096
1155,782,8,4096
1155,782,8,4096
1155,782,8,4096
1155,782,8,4096
1155,782,0,0
1155,782,8,4096
1155,782,8,4096
1155,782,8,4096
1155,782,8,4096
1155,782,8,4096
1155,782,8,4096
1155,782,8,4096
1155,782,8,4096
1155,782,8,4096
1155,782,8,4096
1155,782,8,4096
1155,782,8,4096
1155,782,0,0
1155,782,32,16384
1155,782,32,16384
1155,928798,32,16384
1155,782,0,0
1155,782,0,0
1155,782,0,0
1155,808,0,0
1155,928798,0,0
1155,928798,0,0
1155,925464,8,4096
1155,925464,8,4096
1155,925464,8,4096
1155,925464,8,4096
1155,808,8,4096
1155,928798,8,4096
1155,808,0,0
1155,924222,0,0
1155,924222,0,0
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,0,0
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,8,4096
1160,782,0,0
1160,782,88,45056
1160,782,88,45056
1160,928798,88,45056
1160,782,0,0
1160,782,0,0
1160,782,0,0
1160,808,0,0
1160,928798,0,0
1160,928798,0,0
1160,925464,8,4096
1160,925464,8,4096
1160,925464,8,4096
1160,925464,8,4096
1160,808,8,4096
1160,928798,8,4096
1160,808,0,0
1160,928798,0,0
1160,928798,0,0
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,0,0
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,0,0
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,0,0
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,0,0
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,808,8,4096
1162,808,8,4096
1162,808,8,4096
1162,808,8,4096
1162,808,8,4096
1162,808,8,4096
1162,928798,8,4096
1162,928798,8,4096
1162,928798,8,4096
1162,928798,8,4096
1162,928798,8,4096
1162,928798,8,4096
1162,928798,8,4096
1162,928798,8,4096
1162,929350,8,4096
1162,929350,0,0
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,16,8192
1162,929350,16,8192
1162,929350,16,8192
1162,929350,16,8192
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,24,12288
1162,929350,24,12288
1162,929350,24,12288
1162,929350,24,12288
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,0,0
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,16,8192
1162,929350,8,4096
1162,929350,8,4096
1162,929350,24,12288
1162,929350,8,4096
1162,808,8,4096
1162,808,8,4096
1162,808,8,4096
1162,808,16,8192
1162,808,8,4096
1162,808,8,4096
1162,808,24,12288
1162,808,8,4096
1162,928798,8,4096
1162,928798,8,4096
1162,928798,8,4096
1162,928798,16,8192
1162,928798,8,4096
1162,928798,8,4096
1162,928798,24,12288
1162,928798,8,4096
1162,929350,8,4096
1162,929350,0,0
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,24,12288
1162,929350,24,12288
1162,929350,24,12288
1162,929350,24,12288
1162,929350,24,12288
1162,929350,24,12288
1162,929350,24,12288
1162,929350,24,12288
1162,929350,24,12288
1162,929350,24,12288
1162,929350,24,12288
1162,929350,0,0
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,24,12288
1162,929350,24,12288
1162,808,8,4096
1162,808,8,4096
1162,808,8,4096
1162,808,8,4096
1162,808,8,4096
1162,808,8,4096
1162,808,24,12288
1162,808,24,12288
1162,924222,8,4096
1162,924222,8,4096
1162,924222,8,4096
1162,924222,8,4096
1162,924222,8,4096
1162,924222,8,4096
1162,924222,24,12288
1162,924222,24,12288
1162,929350,24,12288
1162,929350,0,0
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,0,0
1162,929350,24,12288
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,808,24,12288
1162,808,8,4096
1162,808,8,4096
1162,808,8,4096
1162,808,8,4096
1162,808,8,4096
1162,808,8,4096
1162,808,8,4096
1162,924222,24,12288
1162,924222,8,4096
1162,924222,8,4096
1162,924222,8,4096
1162,924222,8,4096
1162,924222,8,4096
1162,924222,8,4096
1162,924222,8,4096
1162,929350,8,4096
1162,929350,0,0
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,0,0
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,929350,8,4096
1162,928798,8,4096
1162,928798,8,4096
1162,924205,8,4096
1162,924205,8,4096
1162,924205,8,4096
1162,924205,8,4096
1162,924205,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,0,0
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,8,4096
1165,782,0,0
1165,782,48,24576
1165,782,48,24576
1165,928798,48,24576
1165,782,0,0
1165,782,0,0
1165,782,0,0
1165,808,0,0
1165,928798,0,0
1165,928798,0,0
1165,925464,8,4096
1165,925464,8,4096
1165,925464,8,4096
1165,925464,8,4096
1165,808,8,4096
1165,928798,8,4096
1165,808,0,0
1165,928798,0,0
1165,928798,0,0
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,0,0
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,0,0
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,16,8192
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,929350,16,8192
1165,929350,8,4096
1165,929350,8,4096
1165,929350,8,4096
1165,917062,8,4096
1165,917063,8,4096
1165,917062,8,4096
1165,917062,16,8192
1165,917063,8,4096
1165,917062,8,4096
1165,917063,8,4096
1167,929350,56,28672
1167,929350,56,28672
1167,929350,56,28672
1167,929350,56,28672
1167,929350,0,0
1167,929350,8,4096
1167,929350,8,4096
1167,929350,8,4096
1167,929350,8,4096
1167,929350,2048,1048576
1167,929350,2048,1048576
1167,929350,2048,1048576
1167,929350,1344,688128
1167,929350,1344,688128
1167,929350,704,360448
1167,929350,0,0
1167,929350,64,32768
1167,929350,1344,688128
1167,929350,64,32768
1167,929350,1344,688128
1167,929350,0,0
1167,929350,2048,1048576
1167,929350,2048,1048576
1167,929350,2048,1048576
1167,929350,1344,688128
1167,929350,1344,688128
1167,929350,0,0
1167,929350,704,360448
1167,929350,704,360448
1167,929350,0,0
1167,929350,704,360448
1167,929350,0,0
1167,929350,1344,688128
1167,929350,1344,688128
1167,929350,0,0
1167,929350,64,32768
1167,929350,888,454656
1167,929350,888,454656
1167,929350,888,454656
1167,929350,888,454656
1167,929350,0,0
1167,929350,704,360448
1167,929350,704,360448
1167,929350,0,0
1167,929350,8,4096
1167,929350,8,4096
1167,929350,8,4096
1167,929350,8,4096
1167,929350,0,0
1167,929350,888,454656
1167,929350,888,454656
1167,929350,0,0
1167,929350,0,0
1167,929350,8,4096
1167,929350,8,4096
1167,924222,1344,688128
1167,928798,704,360448
1167,924222,1344,688128
1167,928798,704,360448
1167,924222,888,454656
1167,235151,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,0,0
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,8,4096
1170,782,0,0
1170,782,56,28672
1170,782,56,28672
1170,928798,56,28672
1170,782,0,0
1170,782,0,0
1170,782,0,0
1170,808,0,0
1170,928798,0,0
1170,928798,0,0
1170,925464,8,4096
1170,925464,8,4096
1170,925464,8,4096
1170,925464,8,4096
1170,808,8,4096
1170,928798,8,4096
1170,808,0,0
1170,928798,0,0
1170,928798,0,0
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,0,0
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,8,4096
1175,782,0,0
1175,782,176,90112
1175,782,176,90112
1175,928798,176,90112
1175,782,0,0
1175,782,0,0
1175,782,0,0
1175,808,0,0
1175,928798,0,0
1175,928798,0,0
1175,925464,8,4096
1175,925464,8,4096
1175,925464,8,4096
1175,925464,8,4096
1175,808,8,4096
1175,928798,8,4096
1175,808,0,0
1175,926734,8,4096
1175,926734,8,4096
1175,926734,8,4096
1175,926734,8,4096
1175,926734,0,0
1175,926734,8,4096
1175,926734,8,4096
1175,926734,8,4096
1175,926734,8,4096
1175,926734,8,4096
1175,926734,8,4096
1175,926734,8,4096
1175,926734,8,4096
1175,926734,0,0
1175,926734,8,4096
1175,926734,16,8192
1175,926734,8,4096
1175,926734,8,4096
1175,928798,0,0
1175,928798,0,0
1175,808,8,4096
1175,808,16,8192
1175,928798,8,4096
1175,928798,16,8192
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,0,0
1179,929350,0,0
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,0,0
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,16,8192
1179,929350,16,8192
1179,929350,16,8192
1179,929350,16,8192
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,0,0
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,16,8192
1179,929350,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,16,8192
1179,808,8,4096
1179,926734,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,16,8192
1179,928798,8,4096
1179,929350,8,4096
1179,929350,0,0
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,16,8192
1179,929350,16,8192
1179,929350,16,8192
1179,929350,16,8192
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,0,0
1179,929350,8,4096
1179,929350,8,4096
1179,929350,16,8192
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,16,8192
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,16,8192
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,929350,8,4096
1179,929350,0,0
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,0,0
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,928798,8,4096
1179,917047,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,929350,8,4096
1179,929350,0,0
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,32,16384
1179,929350,32,16384
1179,929350,32,16384
1179,929350,32,16384
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,0,0
1179,929350,8,4096
1179,929350,8,4096
1179,929350,32,16384
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,32,16384
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,928798,8,4096
1179,916810,8,4096
1179,928798,32,16384
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,929350,8,4096
1179,929350,0,0
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,0,0
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,929350,8,4096
1179,929350,0,0
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,0,0
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,808,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,928798,8,4096
1179,929350,8,4096
1179,929350,0,0
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,8,4096
1179,929350,0,0
1179,929350,16,8192
1179,929350,8,4096
1179,929350,16,8192
1179,929350,8,4096
1179,928798,16,8192
1179,928798,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,0,0
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,8,4096
1180,782,0,0
1180,782,48,24576
1180,782,48,24576
1180,928798,48,24576
1180,782,0,0
1180,782,0,0
1180,782,0,0
1180,808,0,0
1180,928798,0,0
1180,928798,0,0
1180,925464,8,4096
1180,925464,8,4096
1180,925464,8,4096
1180,925464,8,4096
1180,808,8,4096
1180,928798,8,4096
1180,808,0,0
1180,928798,0,0
1180,928798,0,0
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,0,0
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,0,0
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,929350,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1180,928798,8,4096
1185,782,8,4096
1185,782,8,4096
1185,782,8,4096
1185,782,8,4096
1185,782,0,0
1185,782,8,4096
1185,782,8,4096
1185,782,8,4096
1185,782,8,4096
1185,782,8,4096
1185,782,8,4096
1185,782,8,4096
1185,782,8,4096
1185,782,8,4096
1185,782,8,4096
1185,782,8,4096
1185,782,8,4096
