time,id,power
2023-02-16 00:26:37.263350,635,130.9
2023-02-16 00:26:38.255595,636,130.8
2023-02-16 00:26:39.264970,637,130.8
2023-02-16 00:26:40.254796,638,130.9
2023-02-16 00:26:41.262169,639,130.8
2023-02-16 00:26:42.254071,640,130.8
2023-02-16 00:26:43.261511,641,130.8
2023-02-16 00:26:44.253572,642,130.6
2023-02-16 00:26:45.260965,643,130.7
2023-02-16 00:26:46.252950,644,130.7
2023-02-16 00:26:47.260689,645,130.8
2023-02-16 00:26:48.252355,646,130.8
2023-02-16 00:26:49.259913,647,130.8
2023-02-16 00:26:50.252370,648,130.9
2023-02-16 00:26:51.259612,649,130.9
2023-02-16 00:26:52.252278,650,131.2
2023-02-16 00:26:53.258750,651,131.3
2023-02-16 00:26:54.251351,652,131.3
2023-02-16 00:26:55.258275,653,131.3
2023-02-16 00:26:56.250007,654,131.2
2023-02-16 00:26:57.257486,655,131.1
2023-02-16 00:26:58.249481,656,131.1
2023-02-16 00:26:59.257251,657,131.0
2023-02-16 00:27:00.248985,658,131.0
2023-02-16 00:27:01.256324,659,130.9
2023-02-16 00:27:02.248253,660,130.9
2023-02-16 00:27:03.258961,661,130.9
2023-02-16 00:27:04.247941,662,130.8
2023-02-16 00:27:05.255274,663,130.8
2023-02-16 00:27:06.247091,664,130.8
2023-02-16 00:27:07.255435,665,130.8
2023-02-16 00:27:08.261647,666,130.8
2023-02-16 00:27:09.254748,667,130.8
2023-02-16 00:27:10.246149,668,130.9
2023-02-16 00:27:11.253675,669,130.9
2023-02-16 00:27:12.260821,670,130.9
2023-02-16 00:27:13.253823,671,131.0
2023-02-16 00:27:14.244981,672,131.0
2023-02-16 00:27:15.253160,673,131.1
2023-02-16 00:27:16.259314,674,131.1
2023-02-16 00:27:17.251882,675,131.0
2023-02-16 00:27:18.243884,676,130.9
2023-02-16 00:27:19.252038,677,130.8
2023-02-16 00:27:20.258447,678,115.9
2023-02-16 00:27:21.250858,679,108.5
2023-02-16 00:27:22.242783,680,108.5
2023-02-16 00:27:23.252963,681,108.9
2023-02-16 00:27:24.257230,682,122.7
2023-02-16 00:27:25.249524,683,131.6
2023-02-16 00:27:26.241319,684,131.5
2023-02-16 00:27:27.249168,685,131.5
2023-02-16 00:27:28.256168,686,131.4
2023-02-16 00:27:29.248484,687,131.3
2023-02-16 00:27:30.240245,688,131.3
2023-02-16 00:27:31.247878,689,131.2
2023-02-16 00:27:32.254729,690,131.1
2023-02-16 00:27:33.247144,691,131.1
2023-02-16 00:27:34.254593,692,131.0
2023-02-16 00:27:35.246589,693,131.0
2023-02-16 00:27:36.253752,694,131.0
2023-02-16 00:27:37.246149,695,131.0
2023-02-16 00:27:38.252607,696,131.0
2023-02-16 00:27:39.245531,697,131.0
2023-02-16 00:27:40.252686,698,131.1
2023-02-16 00:27:41.244843,699,131.0
2023-02-16 00:27:42.251498,700,131.0
2023-02-16 00:27:43.244242,701,130.9
2023-02-16 00:27:44.251469,702,130.9
2023-02-16 00:27:45.243559,703,131.0
2023-02-16 00:27:46.250439,704,130.9
2023-02-16 00:27:47.243236,705,130.9
2023-02-16 00:27:48.250406,706,130.9
2023-02-16 00:27:49.242558,707,130.9
2023-02-16 00:27:50.249460,708,130.9
2023-02-16 00:27:51.241983,709,130.9
2023-02-16 00:27:52.249343,710,130.9
2023-02-16 00:27:53.241271,711,130.9
2023-02-16 00:27:54.248111,712,130.8
2023-02-16 00:27:55.240892,713,130.9
2023-02-16 00:27:56.248227,714,130.8
2023-02-16 00:27:57.240250,715,130.8
2023-02-16 00:27:58.247148,716,130.8
2023-02-16 00:27:59.239862,717,131.0
2023-02-16 00:28:00.247199,718,131.1
2023-02-16 00:28:01.238965,719,131.0
2023-02-16 00:28:02.245974,720,131.0
2023-02-16 00:28:03.238870,721,130.9
2023-02-16 00:28:04.245984,722,130.9
2023-02-16 00:28:05.237834,723,130.9
2023-02-16 00:28:06.245052,724,130.9
2023-02-16 00:28:07.237143,725,130.9
2023-02-16 00:28:08.244498,726,130.8
2023-02-16 00:28:09.236956,727,130.8
2023-02-16 00:28:10.244514,728,130.9
2023-02-16 00:28:11.236275,729,130.9
2023-02-16 00:28:12.243552,730,130.9
2023-02-16 00:28:13.235716,731,130.9
2023-02-16 00:28:14.243401,732,130.9
2023-02-16 00:28:15.234974,733,130.9
2023-02-16 00:28:16.242252,734,130.9
2023-02-16 00:28:17.234239,735,130.9
2023-02-16 00:28:18.242820,736,130.8
2023-02-16 00:28:19.248806,737,130.8
2023-02-16 00:28:20.241217,738,130.9
2023-02-16 00:28:21.233133,739,130.9
2023-02-16 00:28:22.240746,740,130.9
2023-02-16 00:28:23.247658,741,130.9
2023-02-16 00:28:24.240174,742,130.8
2023-02-16 00:28:25.231676,743,130.9
2023-02-16 00:28:26.239658,744,130.9
2023-02-16 00:28:27.246468,745,130.8
2023-02-16 00:28:28.238986,746,130.8
2023-02-16 00:28:29.230752,747,130.8
2023-02-16 00:28:30.238556,748,131.0
2023-02-16 00:28:31.245572,749,131.1
2023-02-16 00:28:32.237915,750,131.1
2023-02-16 00:28:33.244578,751,131.0
2023-02-16 00:28:34.237458,752,130.9
2023-02-16 00:28:35.244387,753,131.0
2023-02-16 00:28:36.236804,754,131.0
2023-02-16 00:28:37.243509,755,130.8
2023-02-16 00:28:38.236237,756,130.8
2023-02-16 00:28:39.243366,757,130.8
2023-02-16 00:28:40.235674,758,130.8
2023-02-16 00:28:41.243188,759,130.9
2023-02-16 00:28:42.235068,760,130.9
2023-02-16 00:28:43.242241,761,130.9
2023-02-16 00:28:44.234514,762,130.9
2023-02-16 00:28:45.242009,763,131.0
2023-02-16 00:28:46.233939,764,131.0
2023-02-16 00:28:47.241261,765,131.1
2023-02-16 00:28:48.233420,766,131.1
2023-02-16 00:28:49.241118,767,131.0
2023-02-16 00:28:50.232863,768,131.0
2023-02-16 00:28:51.240210,769,130.9
2023-02-16 00:28:52.232400,770,130.9
2023-02-16 00:28:53.239650,771,130.9
2023-02-16 00:28:54.231854,772,130.8
2023-02-16 00:28:55.239187,773,130.8
2023-02-16 00:28:56.230980,774,130.9
2023-02-16 00:28:57.238723,775,130.8
2023-02-16 00:28:58.230593,776,130.7
2023-02-16 00:28:59.237757,777,130.7
2023-02-16 00:29:00.229883,778,130.8
2023-02-16 00:29:01.237547,779,130.8
2023-02-16 00:29:02.229172,780,131.1
2023-02-16 00:29:03.237066,781,131.0
2023-02-16 00:29:04.228902,782,131.0
2023-02-16 00:29:05.236322,783,131.1
2023-02-16 00:29:06.228128,784,131.1
2023-02-16 00:29:07.235516,785,131.2
2023-02-16 00:29:08.230133,786,131.2
2023-02-16 00:29:09.235300,787,131.1
2023-02-16 00:29:10.227152,788,131.1
2023-02-16 00:29:11.234400,789,131.0
2023-02-16 00:29:12.226939,790,131.0
2023-02-16 00:29:13.234437,791,120.1
2023-02-16 00:29:14.225364,792,104.0
2023-02-16 00:29:15.233489,793,103.9
2023-02-16 00:29:16.225175,794,103.3
2023-02-16 00:29:17.232904,795,111.7
2023-02-16 00:29:18.224961,796,130.8
2023-02-16 00:29:19.232077,797,130.8
2023-02-16 00:29:20.224149,798,130.9
2023-02-16 00:29:21.231915,799,130.8
2023-02-16 00:29:22.223958,800,130.8
2023-02-16 00:29:23.230903,801,130.8
2023-02-16 00:29:24.223192,802,130.8
2023-02-16 00:29:25.230958,803,130.8
2023-02-16 00:29:26.222507,804,130.8
2023-02-16 00:29:27.229791,805,130.8
2023-02-16 00:29:28.221850,806,130.7
2023-02-16 00:29:29.229173,807,130.8
2023-02-16 00:29:30.221420,808,130.9
2023-02-16 00:29:31.228794,809,130.9
2023-02-16 00:29:32.220865,810,130.9
2023-02-16 00:29:33.227908,811,130.9
2023-02-16 00:29:34.220409,812,130.8
2023-02-16 00:29:35.227565,813,130.9
2023-02-16 00:29:36.219497,814,130.9
2023-02-16 00:29:37.226820,815,130.9
2023-02-16 00:29:38.219053,816,130.9
2023-02-16 00:29:39.226494,817,130.9
2023-02-16 00:29:40.218492,818,130.9
2023-02-16 00:29:41.225848,819,130.9
2023-02-16 00:29:42.217802,820,130.9
2023-02-16 00:29:43.225486,821,130.9
2023-02-16 00:29:44.217562,822,130.9
2023-02-16 00:29:45.225187,823,130.9
2023-02-16 00:29:46.216756,824,130.9
2023-02-16 00:29:47.224300,825,130.9
2023-02-16 00:29:48.216212,826,131.0
2023-02-16 00:29:49.223489,827,131.0
2023-02-16 00:29:50.215558,828,131.0
2023-02-16 00:29:51.223074,829,131.0
2023-02-16 00:29:52.215353,830,131.0
2023-02-16 00:29:53.222393,831,130.9
2023-02-16 00:29:54.214545,832,130.9
2023-02-16 00:29:55.222004,833,130.9
2023-02-16 00:29:56.213837,834,130.8
2023-02-16 00:29:57.221410,835,130.8
2023-02-16 00:29:58.213335,836,130.9
2023-02-16 00:29:59.220833,837,130.8
2023-02-16 00:30:00.212572,838,130.8
2023-02-16 00:30:01.220249,839,130.8
2023-02-16 00:30:02.212227,840,130.8
2023-02-16 00:30:03.219822,841,130.9
2023-02-16 00:30:04.226325,842,130.9
2023-02-16 00:30:05.219310,843,131.0
2023-02-16 00:30:06.210951,844,131.1
2023-02-16 00:30:07.218654,845,131.1
2023-02-16 00:30:08.225338,846,131.1
2023-02-16 00:30:09.217845,847,131.1
2023-02-16 00:30:10.209735,848,131.2
2023-02-16 00:30:11.217375,849,131.2
2023-02-16 00:30:12.224083,850,131.2
2023-02-16 00:30:13.216829,851,131.2
2023-02-16 00:30:14.208805,852,131.2
2023-02-16 00:30:15.216808,853,131.2
2023-02-16 00:30:16.222986,854,131.2
2023-02-16 00:30:17.215548,855,131.2
2023-02-16 00:30:18.207266,856,131.2
2023-02-16 00:30:19.215115,857,131.2
2023-02-16 00:30:20.221912,858,131.5
2023-02-16 00:30:21.214536,859,131.5
2023-02-16 00:30:22.206384,860,131.4
2023-02-16 00:30:23.214647,861,131.3
2023-02-16 00:30:24.220832,862,131.4
2023-02-16 00:30:25.213318,863,131.4
2023-02-16 00:30:26.205189,864,131.4
2023-02-16 00:30:27.212873,865,131.4
2023-02-16 00:30:28.219959,866,131.5
2023-02-16 00:30:29.212878,867,131.5
2023-02-16 00:30:30.219791,868,131.6
2023-02-16 00:30:31.211660,869,131.6
2023-02-16 00:30:32.218510,870,131.5
2023-02-16 00:30:33.211010,871,131.5
2023-02-16 00:30:34.218491,872,131.4
2023-02-16 00:30:35.210434,873,131.4
2023-02-16 00:30:36.217711,874,131.5
2023-02-16 00:30:37.209774,875,131.4
2023-02-16 00:30:38.217437,876,131.3
2023-02-16 00:30:39.209309,877,131.3
2023-02-16 00:30:40.217071,878,131.4
2023-02-16 00:30:41.223934,879,131.4
2023-02-16 00:30:42.216237,880,131.4
2023-02-16 00:30:43.208226,881,131.5
2023-02-16 00:30:44.215965,882,131.5
2023-02-16 00:30:45.222574,883,131.6
2023-02-16 00:30:46.215248,884,131.6
2023-02-16 00:30:47.222598,885,131.5
2023-02-16 00:30:48.214604,886,131.4
2023-02-16 00:30:49.221748,887,109.8
2023-02-16 00:30:50.213343,888,97.7
2023-02-16 00:30:51.221183,889,97.4
2023-02-16 00:30:52.213455,890,97.1
2023-02-16 00:30:53.221087,891,116.4
2023-02-16 00:30:54.213038,892,131.3
2023-02-16 00:30:55.220342,893,131.3
2023-02-16 00:30:56.212423,894,131.3
2023-02-16 00:30:57.220043,895,131.3
2023-02-16 00:30:58.211697,896,131.3
2023-02-16 00:30:59.219637,897,131.3
2023-02-16 00:31:00.211139,898,131.3
2023-02-16 00:31:01.219488,899,131.3
2023-02-16 00:31:02.225709,900,131.3
2023-02-16 00:31:03.218383,901,131.3
2023-02-16 00:31:04.225399,902,131.4
2023-02-16 00:31:05.217686,903,131.4
2023-02-16 00:31:06.224469,904,131.4
2023-02-16 00:31:07.217233,905,131.4
2023-02-16 00:31:08.225036,906,131.3
2023-02-16 00:31:09.216639,907,131.4
2023-02-16 00:31:10.224122,908,131.4
2023-02-16 00:31:11.218670,909,131.4
2023-02-16 00:31:12.223432,910,131.4
2023-02-16 00:31:13.215437,911,131.5
2023-02-16 00:31:14.222995,912,131.5
2023-02-16 00:31:15.214714,913,131.5
2023-02-16 00:31:16.222430,914,131.5
2023-02-16 00:31:17.213965,915,131.4
2023-02-16 00:31:18.221602,916,131.4
2023-02-16 00:31:19.213577,917,131.3
2023-02-16 00:31:20.221215,918,131.3
2023-02-16 00:31:21.228526,919,131.3
2023-02-16 00:31:22.220487,920,131.3
2023-02-16 00:31:23.212280,921,131.2
2023-02-16 00:31:24.220147,922,131.3
2023-02-16 00:31:25.227175,923,131.3
2023-02-16 00:31:26.219488,924,131.3
2023-02-16 00:31:27.226330,925,131.6
2023-02-16 00:31:28.218993,926,131.7
2023-02-16 00:31:29.226118,927,131.6
2023-02-16 00:31:30.218364,928,131.7
2023-02-16 00:31:31.225154,929,131.6
2023-02-16 00:31:32.217640,930,131.6
2023-02-16 00:31:33.225039,931,131.6
2023-02-16 00:31:34.217307,932,131.5
2023-02-16 00:31:35.225162,933,131.6
2023-02-16 00:31:36.216544,934,131.5
2023-02-16 00:31:37.223953,935,131.5
2023-02-16 00:31:38.216035,936,131.6
2023-02-16 00:31:39.223583,937,131.5
2023-02-16 00:31:40.215411,938,131.5
2023-02-16 00:31:41.222686,939,131.5
2023-02-16 00:31:42.214836,940,131.5
2023-02-16 00:31:43.221728,941,131.4
2023-02-16 00:31:44.214367,942,131.4
2023-02-16 00:31:45.221503,943,131.4
2023-02-16 00:31:46.213602,944,131.4
2023-02-16 00:31:47.221224,945,131.3
2023-02-16 00:31:48.213043,946,131.3
2023-02-16 00:31:49.220419,947,131.3
2023-02-16 00:31:50.212439,948,131.4
2023-02-16 00:31:51.220219,949,131.4
2023-02-16 00:31:52.212205,950,131.4
2023-02-16 00:31:53.219522,951,131.5
2023-02-16 00:31:54.211547,952,131.5
2023-02-16 00:31:55.218952,953,131.6
2023-02-16 00:31:56.210702,954,131.5
2023-02-16 00:31:57.218880,955,131.4
2023-02-16 00:31:58.210287,956,131.4
2023-02-16 00:31:59.217815,957,131.7
2023-02-16 00:32:00.224567,958,131.6
2023-02-16 00:32:01.217138,959,131.6
2023-02-16 00:32:02.209182,960,131.4
2023-02-16 00:32:03.216738,961,131.4
2023-02-16 00:32:04.223454,962,131.5
2023-02-16 00:32:05.215955,963,131.5
2023-02-16 00:32:06.207919,964,131.6
2023-02-16 00:32:07.215709,965,131.5
2023-02-16 00:32:08.207349,966,131.6
2023-02-16 00:32:09.214743,967,131.7
2023-02-16 00:32:10.206781,968,131.7
2023-02-16 00:32:11.214463,969,131.7
2023-02-16 00:32:12.206353,970,131.5
2023-02-16 00:32:13.214495,971,131.5
2023-02-16 00:32:14.206727,972,106.2
2023-02-16 00:32:15.213131,973,98.0
2023-02-16 00:32:16.205557,974,97.7
2023-02-16 00:32:17.212507,975,97.3
2023-02-16 00:32:18.204485,976,120.6
2023-02-16 00:32:19.212563,977,131.3
2023-02-16 00:32:20.203903,978,131.3
2023-02-16 00:32:21.211455,979,131.3
2023-02-16 00:32:22.203204,980,131.3
2023-02-16 00:32:23.211004,981,131.3
2023-02-16 00:32:24.202769,982,131.2
2023-02-16 00:32:25.210314,983,131.3
2023-02-16 00:32:26.202449,984,131.3
2023-02-16 00:32:27.209866,985,131.4
2023-02-16 00:32:28.201749,986,131.4
2023-02-16 00:32:29.209169,987,131.4
2023-02-16 00:32:30.200868,988,131.4
2023-02-16 00:32:31.208717,989,131.4
2023-02-16 00:32:32.200162,990,131.4
2023-02-16 00:32:33.208091,991,131.4
2023-02-16 00:32:34.199711,992,131.3
2023-02-16 00:32:35.208037,993,131.4
2023-02-16 00:32:36.214450,994,131.4
2023-02-16 00:32:37.207192,995,131.4
2023-02-16 00:32:38.213273,996,131.4
2023-02-16 00:32:39.206353,997,131.4
2023-02-16 00:32:40.213434,998,131.4
2023-02-16 00:32:41.205802,999,131.4
2023-02-16 00:32:42.197429,1000,131.4
2023-02-16 00:32:43.205200,1001,131.4
2023-02-16 00:32:44.213309,1002,131.4
2023-02-16 00:32:45.204510,1003,131.4
2023-02-16 00:32:46.212041,1004,131.4
2023-02-16 00:32:47.204105,1005,131.3
2023-02-16 00:32:48.211447,1006,131.4
2023-02-16 00:32:49.203442,1007,131.3
2023-02-16 00:32:50.210952,1008,131.5
2023-02-16 00:32:51.202742,1009,131.7
2023-02-16 00:32:52.210518,1010,131.7
2023-02-16 00:32:53.202289,1011,131.7
2023-02-16 00:32:54.209708,1012,131.7
2023-02-16 00:32:55.201733,1013,131.7
2023-02-16 00:32:56.209347,1014,131.6
2023-02-16 00:32:57.216355,1015,131.6
2023-02-16 00:32:58.208712,1016,131.6
2023-02-16 00:32:59.200712,1017,131.5
2023-02-16 00:33:00.208251,1018,131.6
2023-02-16 00:33:01.215322,1019,131.5
2023-02-16 00:33:02.208368,1020,131.5
2023-02-16 00:33:03.199270,1021,131.5
2023-02-16 00:33:04.207228,1022,131.5
2023-02-16 00:33:05.214157,1023,131.5
2023-02-16 00:33:06.206469,1024,131.5
2023-02-16 00:33:07.213069,1025,131.4
2023-02-16 00:33:08.205881,1026,131.4
2023-02-16 00:33:09.213300,1027,131.4
2023-02-16 00:33:10.205290,1028,131.4
2023-02-16 00:33:11.211945,1029,131.4
2023-02-16 00:33:12.204765,1030,131.3
2023-02-16 00:33:13.212001,1031,131.3
2023-02-16 00:33:14.204291,1032,131.3
2023-02-16 00:33:15.211242,1033,131.4
2023-02-16 00:33:16.203614,1034,131.4
2023-02-16 00:33:17.210692,1035,131.5
2023-02-16 00:33:18.202916,1036,131.6
2023-02-16 00:33:19.210487,1037,131.6
2023-02-16 00:33:20.202299,1038,131.7
2023-02-16 00:33:21.209515,1039,131.6
2023-02-16 00:33:22.201737,1040,131.8
2023-02-16 00:33:23.209285,1041,131.8
2023-02-16 00:33:24.201301,1042,131.7
2023-02-16 00:33:25.208459,1043,131.7
2023-02-16 00:33:26.201320,1044,131.6
2023-02-16 00:33:27.208139,1045,131.5
2023-02-16 00:33:28.200044,1046,131.5
2023-02-16 00:33:29.207393,1047,131.5
2023-02-16 00:33:30.199463,1048,131.5
2023-02-16 00:33:31.207127,1049,131.5
2023-02-16 00:33:32.198875,1050,131.6
2023-02-16 00:33:33.206293,1051,131.6
2023-02-16 00:33:34.198552,1052,131.7
2023-02-16 00:33:35.205860,1053,131.7
2023-02-16 00:33:36.197718,1054,131.7
2023-02-16 00:33:37.205502,1055,131.5
2023-02-16 00:33:38.197011,1056,131.2
2023-02-16 00:33:39.205281,1057,96.6
2023-02-16 00:33:40.195570,1058,96.5
2023-02-16 00:33:41.204084,1059,96.3
2023-02-16 00:33:42.196133,1060,96.4
2023-02-16 00:33:43.204938,1061,131.2
2023-02-16 00:33:44.210074,1062,131.2
2023-02-16 00:33:45.202842,1063,131.3
2023-02-16 00:33:46.194805,1064,131.3
2023-02-16 00:33:47.204074,1065,131.3
2023-02-16 00:33:48.209125,1066,131.3
2023-02-16 00:33:49.201845,1067,131.2
2023-02-16 00:33:50.193700,1068,131.2
2023-02-16 00:33:51.201283,1069,131.3
2023-02-16 00:33:52.208006,1070,131.3
2023-02-16 00:33:53.200686,1071,131.4
2023-02-16 00:33:54.192549,1072,131.4
2023-02-16 00:33:55.200241,1073,131.4
2023-02-16 00:33:56.207096,1074,131.4
2023-02-16 00:33:57.199619,1075,131.4
2023-02-16 00:33:58.191281,1076,131.4
2023-02-16 00:33:59.198950,1077,131.4
2023-02-16 00:34:00.205775,1078,131.4
2023-02-16 00:34:01.198247,1079,131.4
2023-02-16 00:34:02.206136,1080,131.4
2023-02-16 00:34:03.197841,1081,131.4
2023-02-16 00:34:04.204793,1082,131.4
2023-02-16 00:34:05.197302,1083,131.4
2023-02-16 00:34:06.204818,1084,131.4
2023-02-16 00:34:07.197145,1085,131.3
2023-02-16 00:34:08.203860,1086,131.3
2023-02-16 00:34:09.196616,1087,131.3
2023-02-16 00:34:10.203627,1088,131.3
2023-02-16 00:34:11.195521,1089,131.3
2023-02-16 00:34:12.203122,1090,131.3
2023-02-16 00:34:13.211043,1091,131.3
2023-02-16 00:34:14.202870,1092,131.6
2023-02-16 00:34:15.194409,1093,131.6
2023-02-16 00:34:16.202296,1094,131.6
2023-02-16 00:34:17.208906,1095,131.6
2023-02-16 00:34:18.201725,1096,131.6
2023-02-16 00:34:19.208873,1097,131.6
2023-02-16 00:34:20.200988,1098,131.6
2023-02-16 00:34:21.208869,1099,131.6
2023-02-16 00:34:22.200343,1100,131.5
2023-02-16 00:34:23.207615,1101,131.5
2023-02-16 00:34:24.199838,1102,131.5
2023-02-16 00:34:25.207385,1103,131.5
2023-02-16 00:34:26.199167,1104,131.5
2023-02-16 00:34:27.206761,1105,131.5
2023-02-16 00:34:28.198579,1106,131.4
2023-02-16 00:34:29.206224,1107,131.4
2023-02-16 00:34:30.197932,1108,131.5
2023-02-16 00:34:31.205802,1109,131.4
2023-02-16 00:34:32.212578,1110,131.4
2023-02-16 00:34:33.205123,1111,131.4
2023-02-16 00:34:34.211958,1112,131.4
2023-02-16 00:34:35.204458,1113,131.4
2023-02-16 00:34:36.211840,1114,131.3
2023-02-16 00:34:37.203857,1115,131.3
2023-02-16 00:34:38.211366,1116,131.3
2023-02-16 00:34:39.203340,1117,131.4
2023-02-16 00:34:40.210589,1118,131.4
2023-02-16 00:34:41.202836,1119,131.5
2023-02-16 00:34:42.210204,1120,131.6
2023-02-16 00:34:43.202417,1121,131.6
2023-02-16 00:34:44.209963,1122,131.6
2023-02-16 00:34:45.201587,1123,131.7
2023-02-16 00:34:46.209073,1124,131.9
2023-02-16 00:34:47.200994,1125,131.8
2023-02-16 00:34:48.208792,1126,131.7
2023-02-16 00:34:49.215528,1127,131.7
2023-02-16 00:34:50.208043,1128,131.6
2023-02-16 00:34:51.199977,1129,131.5
2023-02-16 00:34:52.207829,1130,131.5
2023-02-16 00:34:53.215080,1131,131.5
2023-02-16 00:34:54.207239,1132,131.5
2023-02-16 00:34:55.198732,1133,131.6
2023-02-16 00:34:56.206419,1134,131.6
2023-02-16 00:34:57.213338,1135,131.7
2023-02-16 00:34:58.205864,1136,131.7
2023-02-16 00:34:59.212497,1137,131.7
2023-02-16 00:35:00.205120,1138,131.6
2023-02-16 00:35:01.212613,1139,131.6
2023-02-16 00:35:02.204901,1140,119.5
2023-02-16 00:35:03.212456,1141,96.2
2023-02-16 00:35:04.204779,1142,96.1
2023-02-16 00:35:05.211196,1143,96.1
2023-02-16 00:35:06.203518,1144,107.7
2023-02-16 00:35:07.210961,1145,131.3
2023-02-16 00:35:08.202968,1146,131.3
2023-02-16 00:35:09.210356,1147,131.3
2023-02-16 00:35:10.202367,1148,131.3
2023-02-16 00:35:11.209878,1149,131.3
2023-02-16 00:35:12.201595,1150,131.3
2023-02-16 00:35:13.209406,1151,131.3
2023-02-16 00:35:14.201312,1152,131.3
2023-02-16 00:35:15.208735,1153,131.3
2023-02-16 00:35:16.200767,1154,131.4
2023-02-16 00:35:17.208354,1155,131.4
2023-02-16 00:35:18.215038,1156,131.4
2023-02-16 00:35:19.207674,1157,131.4
2023-02-16 00:35:20.200065,1158,131.4
2023-02-16 00:35:21.206964,1159,131.5
2023-02-16 00:35:22.213987,1160,131.4
2023-02-16 00:35:23.207319,1161,131.4
2023-02-16 00:35:24.213227,1162,131.5
2023-02-16 00:35:25.205808,1163,131.5
2023-02-16 00:35:26.212915,1164,131.5
2023-02-16 00:35:27.205393,1165,131.5
2023-02-16 00:35:28.212866,1166,131.4
2023-02-16 00:35:29.204864,1167,131.4
2023-02-16 00:35:30.211877,1168,131.4
2023-02-16 00:35:31.204190,1169,131.4
2023-02-16 00:35:32.211494,1170,131.4
2023-02-16 00:35:33.203655,1171,131.3
2023-02-16 00:35:34.211286,1172,131.3
2023-02-16 00:35:35.202806,1173,131.3
2023-02-16 00:35:36.210409,1174,131.3
2023-02-16 00:35:37.204375,1175,131.5
2023-02-16 00:35:38.209882,1176,131.6
2023-02-16 00:35:39.216926,1177,131.6
2023-02-16 00:35:40.209305,1178,131.6
2023-02-16 00:35:41.201076,1179,131.6
2023-02-16 00:35:42.208718,1180,131.6
2023-02-16 00:35:43.215633,1181,131.7
2023-02-16 00:35:44.208272,1182,131.6
2023-02-16 00:35:45.215429,1183,131.6
2023-02-16 00:35:46.207762,1184,131.6
2023-02-16 00:35:47.214612,1185,131.5
2023-02-16 00:35:48.206971,1186,131.5
2023-02-16 00:35:49.214469,1187,131.5
2023-02-16 00:35:50.206615,1188,131.5
2023-02-16 00:35:51.213403,1189,131.5
2023-02-16 00:35:52.205749,1190,131.4
2023-02-16 00:35:53.213221,1191,131.4
2023-02-16 00:35:54.205239,1192,131.4
2023-02-16 00:35:55.212468,1193,131.4
2023-02-16 00:35:56.204669,1194,131.4
2023-02-16 00:35:57.212045,1195,131.4
2023-02-16 00:35:58.203982,1196,131.3
2023-02-16 00:35:59.211267,1197,131.3
2023-02-16 00:36:00.203435,1198,131.3
2023-02-16 00:36:01.210869,1199,131.3
2023-02-16 00:36:02.202857,1200,131.3
2023-02-16 00:36:03.210134,1201,131.3
2023-02-16 00:36:04.202317,1202,131.3
2023-02-16 00:36:05.209943,1203,131.4
2023-02-16 00:36:06.201678,1204,131.5
2023-02-16 00:36:07.208951,1205,131.6
2023-02-16 00:36:08.201216,1206,131.6
2023-02-16 00:36:09.208239,1207,131.8
2023-02-16 00:36:10.200526,1208,131.8
2023-02-16 00:36:11.207882,1209,131.7
2023-02-16 00:36:12.206592,1210,131.7
2023-02-16 00:36:13.206909,1211,131.6
2023-02-16 00:36:14.203726,1212,131.7
2023-02-16 00:36:15.206657,1213,131.6
2023-02-16 00:36:16.199017,1214,131.5
2023-02-16 00:36:17.205832,1215,131.5
2023-02-16 00:36:18.198379,1216,131.5
2023-02-16 00:36:19.205718,1217,131.6
2023-02-16 00:36:20.197701,1218,131.6
2023-02-16 00:36:21.204651,1219,131.6
2023-02-16 00:36:22.197166,1220,131.7
2023-02-16 00:36:23.204609,1221,131.7
2023-02-16 00:36:24.196694,1222,131.6
2023-02-16 00:36:25.203493,1223,131.6
2023-02-16 00:36:26.196109,1224,131.5
2023-02-16 00:36:27.204040,1225,106.2
2023-02-16 00:36:28.194906,1226,96.2
2023-02-16 00:36:29.202789,1227,96.0
2023-02-16 00:36:30.194769,1228,96.0
2023-02-16 00:36:31.202329,1229,120.1
2023-02-16 00:36:32.194357,1230,131.5
2023-02-16 00:36:33.202016,1231,131.5
2023-02-16 00:36:34.193743,1232,131.4
2023-02-16 00:36:35.201010,1233,131.5
2023-02-16 00:36:36.193079,1234,131.5
2023-02-16 00:36:37.200630,1235,131.4
2023-02-16 00:36:38.191668,1236,131.4
2023-02-16 00:36:39.200398,1237,131.0
2023-02-16 00:36:40.190927,1238,97.3
2023-02-16 00:36:41.199887,1239,97.0
2023-02-16 00:36:42.206810,1240,96.8
2023-02-16 00:36:43.199252,1241,96.5
