time,id,power
2023-02-02 07:36:58.394294,635,131.3
2023-02-02 07:36:59.385966,636,131.4
2023-02-02 07:37:00.393370,637,131.4
2023-02-02 07:37:01.385155,638,131.4
2023-02-02 07:37:02.392937,639,131.5
2023-02-02 07:37:03.400249,640,125.8
2023-02-02 07:37:04.391842,641,99.4
2023-02-02 07:37:05.400018,642,99.5
2023-02-02 07:37:06.391335,643,99.3
2023-02-02 07:37:07.398637,644,99.2
2023-02-02 07:37:08.390871,645,99.3
2023-02-02 07:37:09.398364,646,99.3
2023-02-02 07:37:10.390867,647,99.2
2023-02-02 07:37:11.398115,648,99.3
2023-02-02 07:37:12.389600,649,99.1
2023-02-02 07:37:13.397399,650,98.8
2023-02-02 07:37:14.388884,651,98.8
2023-02-02 07:37:15.397852,652,98.8
2023-02-02 07:37:16.388892,653,98.5
2023-02-02 07:37:17.395897,654,98.3
2023-02-02 07:37:18.403408,655,98.5
2023-02-02 07:37:19.395155,656,98.6
2023-02-02 07:37:20.402574,657,98.4
2023-02-02 07:37:21.395584,658,98.4
2023-02-02 07:37:22.402614,659,98.4
2023-02-02 07:37:23.394709,660,98.4
2023-02-02 07:37:24.401891,661,106.9
2023-02-02 07:37:25.394608,662,106.3
2023-02-02 07:37:26.401553,663,97.5
2023-02-02 07:37:27.393195,664,97.6
2023-02-02 07:37:28.401255,665,97.7
2023-02-02 07:37:29.392465,666,97.9
2023-02-02 07:37:30.400833,667,97.8
2023-02-02 07:37:31.408440,668,97.9
2023-02-02 07:37:32.399498,669,98.0
2023-02-02 07:37:33.407705,670,97.9
2023-02-02 07:37:34.399417,671,98.4
2023-02-02 07:37:35.407058,672,98.4
2023-02-02 07:37:36.398977,673,98.4
2023-02-02 07:37:37.406419,674,98.2
2023-02-02 07:37:38.398572,675,98.2
2023-02-02 07:37:39.406177,676,98.2
2023-02-02 07:37:40.397568,677,98.3
2023-02-02 07:37:41.405628,678,98.1
2023-02-02 07:37:42.396879,679,98.0
2023-02-02 07:37:43.405841,680,98.2
2023-02-02 07:37:44.395874,681,98.4
2023-02-02 07:37:45.404404,682,98.2
2023-02-02 07:37:46.411498,683,98.2
2023-02-02 07:37:47.403670,684,98.2
2023-02-02 07:37:48.411311,685,98.4
2023-02-02 07:37:49.402892,686,98.9
2023-02-02 07:37:50.410531,687,98.8
2023-02-02 07:37:51.401883,688,98.9
2023-02-02 07:37:52.409932,689,98.6
2023-02-02 07:37:53.401459,690,98.7
2023-02-02 07:37:54.409781,691,98.7
2023-02-02 07:37:55.417973,692,98.6
2023-02-02 07:37:56.409101,693,115.3
2023-02-02 07:37:57.416483,694,96.7
2023-02-02 07:37:58.408885,695,96.9
2023-02-02 07:37:59.415740,696,97.4
2023-02-02 07:38:00.407904,697,97.5
2023-02-02 07:38:01.415212,698,97.6
2023-02-02 07:38:02.407464,699,97.7
2023-02-02 07:38:03.414846,700,98.3
2023-02-02 07:38:04.405664,701,98.7
2023-02-02 07:38:05.414383,702,98.9
2023-02-02 07:38:06.405300,703,98.8
2023-02-02 07:38:07.412089,704,98.6
2023-02-02 07:38:08.420820,705,98.9
2023-02-02 07:38:09.413476,706,98.7
2023-02-02 07:38:10.420757,707,98.7
2023-02-02 07:38:11.411745,708,98.5
2023-02-02 07:38:12.418469,709,98.3
2023-02-02 07:38:13.411638,710,98.2
2023-02-02 07:38:14.419144,711,98.4
2023-02-02 07:38:15.410765,712,98.3
2023-02-02 07:38:16.418697,713,98.1
2023-02-02 07:38:17.411956,714,98.2
2023-02-02 07:38:18.418406,715,98.3
2023-02-02 07:38:19.425604,716,98.3
2023-02-02 07:38:20.417785,717,98.0
2023-02-02 07:38:21.410426,718,97.9
2023-02-02 07:38:22.415760,719,97.8
2023-02-02 07:38:23.424971,720,97.7
2023-02-02 07:38:24.416614,721,97.9
2023-02-02 07:38:25.423997,722,97.7
2023-02-02 07:38:26.416225,723,97.6
2023-02-02 07:38:27.423114,724,97.6
2023-02-02 07:38:28.414526,725,97.7
2023-02-02 07:38:29.423492,726,97.8
2023-02-02 07:38:30.414877,727,97.8
2023-02-02 07:38:31.422739,728,97.7
2023-02-02 07:38:32.414786,729,97.5
2023-02-02 07:38:33.421663,730,97.5
2023-02-02 07:38:34.414027,731,97.8
2023-02-02 07:38:35.421572,732,97.7
2023-02-02 07:38:36.427940,733,97.8
2023-02-02 07:38:37.419428,734,97.5
2023-02-02 07:38:38.412080,735,97.4
2023-02-02 07:38:39.419815,736,97.7
2023-02-02 07:38:40.426751,737,97.4
2023-02-02 07:38:41.419464,738,97.7
2023-02-02 07:38:42.427136,739,97.6
2023-02-02 07:38:43.419265,740,97.7
2023-02-02 07:38:44.425914,741,98.2
2023-02-02 07:38:45.418593,742,97.9
2023-02-02 07:38:46.425663,743,97.7
2023-02-02 07:38:47.418242,744,97.6
2023-02-02 07:38:48.425440,745,97.6
2023-02-02 07:38:49.416780,746,97.6
2023-02-02 07:38:50.424602,747,97.5
2023-02-02 07:38:51.415696,748,97.5
2023-02-02 07:38:52.423852,749,97.4
2023-02-02 07:38:53.415842,750,97.6
2023-02-02 07:38:54.423576,751,97.7
2023-02-02 07:38:55.415168,752,97.7
2023-02-02 07:38:56.422992,753,97.6
2023-02-02 07:38:57.413495,754,97.6
2023-02-02 07:38:58.422394,755,97.9
2023-02-02 07:38:59.430003,756,97.8
2023-02-02 07:39:00.422360,757,97.7
2023-02-02 07:39:01.413519,758,97.6
2023-02-02 07:39:02.420866,759,97.5
2023-02-02 07:39:03.429021,760,97.7
2023-02-02 07:39:04.420914,761,97.7
2023-02-02 07:39:05.428220,762,97.8
2023-02-02 07:39:06.420671,763,97.6
2023-02-02 07:39:07.427357,764,97.8
2023-02-02 07:39:08.419326,765,98.3
2023-02-02 07:39:09.427514,766,98.3
2023-02-02 07:39:10.419286,767,98.3
2023-02-02 07:39:11.427181,768,98.2
2023-02-02 07:39:12.417247,769,98.2
2023-02-02 07:39:13.426791,770,98.3
2023-02-02 07:39:14.418382,771,98.5
2023-02-02 07:39:15.425069,772,98.2
2023-02-02 07:39:16.432842,773,98.0
2023-02-02 07:39:17.425473,774,97.8
2023-02-02 07:39:18.417251,775,97.9
2023-02-02 07:39:19.424702,776,98.3
2023-02-02 07:39:20.432188,777,98.0
2023-02-02 07:39:21.423625,778,97.8
2023-02-02 07:39:22.431377,779,97.7
2023-02-02 07:39:23.423229,780,97.9
2023-02-02 07:39:24.430995,781,98.3
2023-02-02 07:39:25.422678,782,98.2
2023-02-02 07:39:26.429854,783,98.2
2023-02-02 07:39:27.422422,784,98.0
2023-02-02 07:39:28.429811,785,98.0
2023-02-02 07:39:29.422076,786,98.0
2023-02-02 07:39:30.428917,787,97.8
2023-02-02 07:39:31.437086,788,97.7
2023-02-02 07:39:32.429344,789,97.7
2023-02-02 07:39:33.436591,790,97.7
2023-02-02 07:39:34.427778,791,97.7
2023-02-02 07:39:35.435271,792,97.7
2023-02-02 07:39:36.427245,793,97.8
2023-02-02 07:39:37.435366,794,97.7
2023-02-02 07:39:38.427600,795,97.8
2023-02-02 07:39:39.434728,796,97.9
2023-02-02 07:39:40.426423,797,97.9
2023-02-02 07:39:41.433899,798,97.9
2023-02-02 07:39:42.426071,799,97.7
2023-02-02 07:39:43.433967,800,97.8
2023-02-02 07:39:44.440599,801,103.0
2023-02-02 07:39:45.433393,802,96.9
2023-02-02 07:39:46.440070,803,97.0
2023-02-02 07:39:47.432841,804,96.8
2023-02-02 07:39:48.439631,805,97.0
2023-02-02 07:39:49.432145,806,97.4
2023-02-02 07:39:50.438667,807,97.3
2023-02-02 07:39:51.431399,808,97.2
2023-02-02 07:39:52.439041,809,97.2
2023-02-02 07:39:53.430749,810,97.1
2023-02-02 07:39:54.436696,811,97.4
2023-02-02 07:39:55.430270,812,97.4
2023-02-02 07:39:56.436828,813,97.5
2023-02-02 07:39:57.429801,814,97.3
2023-02-02 07:39:58.437375,815,97.3
2023-02-02 07:39:59.444465,816,97.2
2023-02-02 07:40:00.436898,817,97.2
2023-02-02 07:40:01.444108,818,97.2
2023-02-02 07:40:02.436359,819,97.2
2023-02-02 07:40:03.443248,820,114.8
2023-02-02 07:40:04.435976,821,101.4
2023-02-02 07:40:05.442746,822,101.1
2023-02-02 07:40:06.433787,823,100.9
2023-02-02 07:40:07.442359,824,100.4
2023-02-02 07:40:08.433630,825,100.1
2023-02-02 07:40:09.441867,826,99.9
2023-02-02 07:40:10.434071,827,99.9
2023-02-02 07:40:11.440934,828,99.6
2023-02-02 07:40:12.447509,829,99.3
2023-02-02 07:40:13.440283,830,99.2
2023-02-02 07:40:14.448985,831,99.4
2023-02-02 07:40:15.440816,832,99.1
2023-02-02 07:40:16.447770,833,98.8
2023-02-02 07:40:17.439593,834,98.4
2023-02-02 07:40:18.447047,835,98.3
2023-02-02 07:40:19.438668,836,98.6
2023-02-02 07:40:20.446563,837,98.4
2023-02-02 07:40:21.437463,838,98.3
2023-02-02 07:40:22.445463,839,98.1
2023-02-02 07:40:23.437152,840,98.1
2023-02-02 07:40:24.445274,841,98.2
2023-02-02 07:40:25.436974,842,98.2
2023-02-02 07:40:26.445127,843,97.8
2023-02-02 07:40:27.451694,844,97.8
2023-02-02 07:40:28.444580,845,97.8
2023-02-02 07:40:29.451049,846,97.6
2023-02-02 07:40:30.443699,847,97.6
2023-02-02 07:40:31.450504,848,97.7
2023-02-02 07:40:32.443241,849,97.6
2023-02-02 07:40:33.451298,850,97.8
2023-02-02 07:40:34.442736,851,97.9
2023-02-02 07:40:35.449682,852,97.7
2023-02-02 07:40:36.442023,853,97.6
2023-02-02 07:40:37.449738,854,97.4
2023-02-02 07:40:38.441338,855,97.4
2023-02-02 07:40:39.448776,856,97.6
2023-02-02 07:40:40.455781,857,97.6
2023-02-02 07:40:41.447202,858,97.5
2023-02-02 07:40:42.441271,859,97.2
2023-02-02 07:40:43.446970,860,97.3
2023-02-02 07:40:44.454829,861,97.3
2023-02-02 07:40:45.447145,862,97.3
2023-02-02 07:40:46.453920,863,104.6
2023-02-02 07:40:47.445128,864,98.4
2023-02-02 07:40:48.454140,865,98.6
2023-02-02 07:40:49.446183,866,98.8
2023-02-02 07:40:50.452914,867,98.5
2023-02-02 07:40:51.444632,868,98.3
2023-02-02 07:40:52.451604,869,98.5
2023-02-02 07:40:53.444833,870,98.7
2023-02-02 07:40:54.451932,871,98.7
2023-02-02 07:40:55.443603,872,98.7
2023-02-02 07:40:56.451333,873,98.3
2023-02-02 07:40:57.443698,874,98.3
2023-02-02 07:40:58.450760,875,98.3
2023-02-02 07:40:59.442455,876,98.2
2023-02-02 07:41:00.450557,877,98.0
2023-02-02 07:41:01.457774,878,97.7
2023-02-02 07:41:02.448747,879,97.6
2023-02-02 07:41:03.442197,880,97.7
2023-02-02 07:41:04.449885,881,97.9
2023-02-02 07:41:05.456584,882,97.8
2023-02-02 07:41:06.449257,883,97.7
2023-02-02 07:41:07.455909,884,97.6
2023-02-02 07:41:08.447319,885,97.8
2023-02-02 07:41:09.456055,886,97.8
2023-02-02 07:41:10.447095,887,97.9
2023-02-02 07:41:11.456034,888,97.9
2023-02-02 07:41:12.448701,889,97.7
2023-02-02 07:41:13.455402,890,97.6
2023-02-02 07:41:14.446085,891,97.9
2023-02-02 07:41:15.454648,892,97.7
2023-02-02 07:41:16.445007,893,97.7
2023-02-02 07:41:17.452246,894,97.7
2023-02-02 07:41:18.445215,895,97.9
2023-02-02 07:41:19.453082,896,97.9
2023-02-02 07:41:20.444270,897,97.8
2023-02-02 07:41:21.452738,898,97.8
2023-02-02 07:41:22.444926,899,97.7
2023-02-02 07:41:23.466610,900,97.6
2023-02-02 07:41:24.443207,901,98.0
2023-02-02 07:41:25.451682,902,98.6
2023-02-02 07:41:26.441933,903,98.5
2023-02-02 07:41:27.451219,904,98.2
2023-02-02 07:41:28.457250,905,98.2
2023-02-02 07:41:29.449362,906,98.2
2023-02-02 07:41:30.457118,907,98.3
2023-02-02 07:41:31.448912,908,98.0
2023-02-02 07:41:32.456761,909,98.1
2023-02-02 07:41:33.449348,910,105.8
2023-02-02 07:41:34.456975,911,105.3
2023-02-02 07:41:35.449107,912,96.2
2023-02-02 07:41:36.456473,913,96.4
2023-02-02 07:41:37.448323,914,96.5
2023-02-02 07:41:38.455450,915,96.6
2023-02-02 07:41:39.446885,916,96.7
2023-02-02 07:41:40.455219,917,96.6
2023-02-02 07:41:41.446796,918,96.8
2023-02-02 07:41:42.454422,919,96.7
2023-02-02 07:41:43.445911,920,96.8
2023-02-02 07:41:44.454207,921,97.0
2023-02-02 07:41:45.461122,922,97.0
2023-02-02 07:41:46.452708,923,97.1
2023-02-02 07:41:47.445317,924,97.3
2023-02-02 07:41:48.452676,925,97.5
2023-02-02 07:41:49.459475,926,97.5
2023-02-02 07:41:50.451547,927,97.6
2023-02-02 07:41:51.459428,928,97.4
2023-02-02 07:41:52.451680,929,97.5
2023-02-02 07:41:53.458395,930,97.4
2023-02-02 07:41:54.450633,931,97.8
2023-02-02 07:41:55.458179,932,97.7
2023-02-02 07:41:56.453373,933,97.8
2023-02-02 07:41:57.457159,934,98.0
2023-02-02 07:41:58.449534,935,97.8
2023-02-02 07:41:59.457001,936,97.8
2023-02-02 07:42:00.464673,937,97.6
2023-02-02 07:42:01.456758,938,97.3
2023-02-02 07:42:02.464189,939,97.2
2023-02-02 07:42:03.456231,940,97.1
2023-02-02 07:42:04.463690,941,97.5
2023-02-02 07:42:05.455538,942,97.5
2023-02-02 07:42:06.463102,943,97.4
2023-02-02 07:42:07.455289,944,97.2
2023-02-02 07:42:08.462753,945,97.5
2023-02-02 07:42:09.454960,946,97.8
2023-02-02 07:42:10.461463,947,97.7
2023-02-02 07:42:11.453663,948,97.6
2023-02-02 07:42:12.462412,949,97.6
2023-02-02 07:42:13.468639,950,97.7
2023-02-02 07:42:14.461039,951,97.7
2023-02-02 07:42:15.452672,952,97.6
2023-02-02 07:42:16.461224,953,97.6
2023-02-02 07:42:17.468472,954,97.7
2023-02-02 07:42:18.460466,955,97.8
2023-02-02 07:42:19.467891,956,98.1
2023-02-02 07:42:20.458929,957,98.2
2023-02-02 07:42:21.467543,958,98.0
2023-02-02 07:42:22.459178,959,97.9
2023-02-02 07:42:23.466908,960,97.9
2023-02-02 07:42:24.458444,961,97.8
2023-02-02 07:42:25.465776,962,97.7
2023-02-02 07:42:26.457651,963,97.8
2023-02-02 07:42:27.465650,964,97.6
2023-02-02 07:42:28.473374,965,97.6
2023-02-02 07:42:29.465209,966,97.8
2023-02-02 07:42:30.472187,967,97.7
2023-02-02 07:42:31.464536,968,97.7
2023-02-02 07:42:32.472256,969,97.6
2023-02-02 07:42:33.463813,970,97.6
2023-02-02 07:42:34.471759,971,97.6
2023-02-02 07:42:35.463146,972,97.8
2023-02-02 07:42:36.470624,973,97.8
2023-02-02 07:42:37.462698,974,97.9
2023-02-02 07:42:38.470952,975,97.9
2023-02-02 07:42:39.462407,976,97.9
2023-02-02 07:42:40.469281,977,97.8
2023-02-02 07:42:41.476658,978,97.9
2023-02-02 07:42:42.469233,979,97.9
2023-02-02 07:42:43.460828,980,98.2
2023-02-02 07:42:44.468400,981,98.6
2023-02-02 07:42:45.476026,982,98.4
2023-02-02 07:42:46.467395,983,98.3
2023-02-02 07:42:47.475298,984,98.2
2023-02-02 07:42:48.467238,985,98.5
2023-02-02 07:42:49.474557,986,98.4
2023-02-02 07:42:50.466418,987,98.2
2023-02-02 07:42:51.474248,988,98.3
2023-02-02 07:42:52.467017,989,98.1
2023-02-02 07:42:53.473867,990,98.2
2023-02-02 07:42:54.465375,991,98.0
2023-02-02 07:42:55.473314,992,97.7
2023-02-02 07:42:56.464704,993,97.8
2023-02-02 07:42:57.471323,994,97.6
2023-02-02 07:42:58.464628,995,97.8
2023-02-02 07:42:59.472359,996,97.8
2023-02-02 07:43:00.464161,997,97.9
2023-02-02 07:43:01.470979,998,98.0
2023-02-02 07:43:02.478202,999,98.0
2023-02-02 07:43:03.471884,1000,98.1
2023-02-02 07:43:04.478377,1001,98.4
2023-02-02 07:43:05.471004,1002,98.2
2023-02-02 07:43:06.477783,1003,98.1
2023-02-02 07:43:07.470493,1004,98.1
2023-02-02 07:43:08.477039,1005,98.4
2023-02-02 07:43:09.468645,1006,98.4
2023-02-02 07:43:10.476643,1007,115.3
2023-02-02 07:43:11.468786,1008,97.7
2023-02-02 07:43:12.476644,1009,97.5
2023-02-02 07:43:13.467991,1010,97.7
2023-02-02 07:43:14.475247,1011,98.1
2023-02-02 07:43:15.467510,1012,97.9
2023-02-02 07:43:16.474638,1013,97.9
2023-02-02 07:43:17.482132,1014,97.7
2023-02-02 07:43:18.475015,1015,98.0
2023-02-02 07:43:19.482415,1016,98.3
2023-02-02 07:43:20.473805,1017,98.1
2023-02-02 07:43:21.481340,1018,98.2
2023-02-02 07:43:22.473386,1019,98.1
2023-02-02 07:43:23.481298,1020,98.1
2023-02-02 07:43:24.472079,1021,98.3
2023-02-02 07:43:25.479828,1022,98.1
2023-02-02 07:43:26.487024,1023,97.9
2023-02-02 07:43:27.480018,1024,97.7
2023-02-02 07:43:28.471642,1025,97.6
2023-02-02 07:43:29.479261,1026,97.7
2023-02-02 07:43:30.486295,1027,97.5
2023-02-02 07:43:31.478732,1028,97.3
2023-02-02 07:43:32.486953,1029,97.4
2023-02-02 07:43:33.478727,1030,97.5
2023-02-02 07:43:34.485012,1031,98.0
2023-02-02 07:43:35.477087,1032,98.4
2023-02-02 07:43:36.485010,1033,98.1
2023-02-02 07:43:37.477201,1034,98.1
2023-02-02 07:43:38.484553,1035,97.8
2023-02-02 07:43:39.476265,1036,98.0
2023-02-02 07:43:40.484106,1037,98.5
2023-02-02 07:43:41.491061,1038,98.4
2023-02-02 07:43:42.481878,1039,98.1
2023-02-02 07:43:43.491046,1040,98.1
2023-02-02 07:43:44.482681,1041,97.9
