time,id,power
2023-02-16 01:16:34.458987,635,132.2
2023-02-16 01:16:35.466531,636,132.1
2023-02-16 01:16:36.458410,637,132.1
2023-02-16 01:16:37.466092,638,132.1
2023-02-16 01:16:38.457751,639,132.1
2023-02-16 01:16:39.465301,640,132.1
2023-02-16 01:16:40.457550,641,132.0
2023-02-16 01:16:41.464817,642,132.1
2023-02-16 01:16:42.471864,643,132.1
2023-02-16 01:16:43.464327,644,132.2
2023-02-16 01:16:44.456082,645,132.1
2023-02-16 01:16:45.463670,646,132.1
2023-02-16 01:16:46.470499,647,132.0
2023-02-16 01:16:47.463639,648,132.0
2023-02-16 01:16:48.469684,649,132.1
2023-02-16 01:16:49.462370,650,132.1
2023-02-16 01:16:50.469411,651,132.1
2023-02-16 01:16:51.461764,652,132.0
2023-02-16 01:16:52.468522,653,132.0
2023-02-16 01:16:53.461199,654,132.1
2023-02-16 01:16:54.468324,655,132.1
2023-02-16 01:16:55.460650,656,132.0
2023-02-16 01:16:56.467344,657,132.0
2023-02-16 01:16:57.460690,658,132.0
2023-02-16 01:16:58.467267,659,132.1
2023-02-16 01:16:59.460788,660,132.1
2023-02-16 01:17:00.466788,661,132.1
2023-02-16 01:17:01.459043,662,132.0
2023-02-16 01:17:02.466236,663,132.0
2023-02-16 01:17:03.458404,664,132.1
2023-02-16 01:17:04.465392,665,132.1
2023-02-16 01:17:05.457900,666,132.1
2023-02-16 01:17:06.464481,667,132.1
2023-02-16 01:17:07.457290,668,132.1
2023-02-16 01:17:08.463640,669,132.1
2023-02-16 01:17:09.456711,670,132.2
2023-02-16 01:17:10.464018,671,132.1
2023-02-16 01:17:11.458171,672,132.1
2023-02-16 01:17:12.462860,673,132.0
2023-02-16 01:17:13.454660,674,132.1
2023-02-16 01:17:14.462756,675,132.1
2023-02-16 01:17:15.454915,676,132.1
2023-02-16 01:17:16.461370,677,132.0
2023-02-16 01:17:17.454519,678,132.0
2023-02-16 01:17:18.461707,679,132.1
2023-02-16 01:17:19.453792,680,132.0
2023-02-16 01:17:20.460603,681,132.0
2023-02-16 01:17:21.453319,682,132.0
2023-02-16 01:17:22.460674,683,131.9
2023-02-16 01:17:23.451884,684,132.0
2023-02-16 01:17:24.459503,685,132.0
2023-02-16 01:17:25.451904,686,132.1
2023-02-16 01:17:26.458691,687,132.1
2023-02-16 01:17:27.451400,688,132.1
2023-02-16 01:17:28.458192,689,132.2
2023-02-16 01:17:29.450782,690,132.1
2023-02-16 01:17:30.457440,691,132.1
2023-02-16 01:17:31.450380,692,132.1
2023-02-16 01:17:32.457126,693,132.1
2023-02-16 01:17:33.449669,694,132.1
2023-02-16 01:17:34.457156,695,132.1
2023-02-16 01:17:35.449089,696,132.1
2023-02-16 01:17:36.456213,697,132.1
2023-02-16 01:17:37.448803,698,132.1
2023-02-16 01:17:38.456026,699,132.1
2023-02-16 01:17:39.447958,700,132.1
2023-02-16 01:17:40.455101,701,132.1
2023-02-16 01:17:41.447323,702,132.1
2023-02-16 01:17:42.454691,703,132.1
2023-02-16 01:17:43.446950,704,132.1
2023-02-16 01:17:44.454438,705,132.1
2023-02-16 01:17:45.446185,706,132.2
2023-02-16 01:17:46.453551,707,132.1
2023-02-16 01:17:47.445807,708,132.1
2023-02-16 01:17:48.454147,709,132.1
2023-02-16 01:17:49.460131,710,132.2
2023-02-16 01:17:50.452613,711,132.1
2023-02-16 01:17:51.444445,712,132.2
2023-02-16 01:17:52.452335,713,132.1
2023-02-16 01:17:53.459226,714,132.1
2023-02-16 01:17:54.451754,715,132.2
2023-02-16 01:17:55.458421,716,132.1
2023-02-16 01:17:56.450940,717,132.1
2023-02-16 01:17:57.457935,718,132.0
2023-02-16 01:17:58.450373,719,132.1
2023-02-16 01:17:59.457879,720,132.1
2023-02-16 01:18:00.449769,721,132.1
2023-02-16 01:18:01.456991,722,132.1
2023-02-16 01:18:02.450400,723,132.1
2023-02-16 01:18:03.456523,724,132.1
2023-02-16 01:18:04.448644,725,132.1
2023-02-16 01:18:05.456288,726,132.1
2023-02-16 01:18:06.448271,727,132.0
2023-02-16 01:18:07.455442,728,132.0
2023-02-16 01:18:08.447493,729,132.1
2023-02-16 01:18:09.455445,730,132.1
2023-02-16 01:18:10.462015,731,132.0
2023-02-16 01:18:11.454551,732,132.0
2023-02-16 01:18:12.446326,733,132.0
2023-02-16 01:18:13.456198,734,132.1
2023-02-16 01:18:14.460833,735,132.1
2023-02-16 01:18:15.453770,736,132.1
2023-02-16 01:18:16.445341,737,132.0
2023-02-16 01:18:17.453034,738,132.0
2023-02-16 01:18:18.459641,739,132.1
2023-02-16 01:18:19.452366,740,132.0
2023-02-16 01:18:20.459767,741,132.1
2023-02-16 01:18:21.451735,742,132.1
2023-02-16 01:18:22.458634,743,132.1
2023-02-16 01:18:23.451166,744,132.1
2023-02-16 01:18:24.458554,745,132.1
2023-02-16 01:18:25.450461,746,132.1
2023-02-16 01:18:26.458744,747,132.1
2023-02-16 01:18:27.449894,748,132.1
2023-02-16 01:18:28.457314,749,132.1
2023-02-16 01:18:29.449264,750,132.1
2023-02-16 01:18:30.458987,751,132.1
2023-02-16 01:18:31.448715,752,132.1
2023-02-16 01:18:32.456174,753,132.0
2023-02-16 01:18:33.448301,754,132.1
2023-02-16 01:18:34.455801,755,132.1
2023-02-16 01:18:35.447843,756,132.1
2023-02-16 01:18:36.455064,757,132.1
2023-02-16 01:18:37.447433,758,132.1
2023-02-16 01:18:38.454611,759,132.1
2023-02-16 01:18:39.462025,760,132.2
2023-02-16 01:18:40.453242,761,132.1
2023-02-16 01:18:41.445859,762,132.1
2023-02-16 01:18:42.453624,763,132.1
2023-02-16 01:18:43.460315,764,132.1
2023-02-16 01:18:44.452808,765,132.1
2023-02-16 01:18:45.444665,766,132.1
2023-02-16 01:18:46.452364,767,132.1
2023-02-16 01:18:47.458994,768,132.1
2023-02-16 01:18:48.451634,769,132.1
2023-02-16 01:18:49.443515,770,132.1
2023-02-16 01:18:50.451190,771,132.1
2023-02-16 01:18:51.458088,772,132.1
2023-02-16 01:18:52.451895,773,132.0
2023-02-16 01:18:53.442287,774,132.1
2023-02-16 01:18:54.449961,775,132.1
2023-02-16 01:18:55.456905,776,132.1
2023-02-16 01:18:56.449524,777,132.0
2023-02-16 01:18:57.455816,778,132.1
2023-02-16 01:18:58.448780,779,132.1
2023-02-16 01:18:59.455757,780,132.1
2023-02-16 01:19:00.447975,781,132.1
2023-02-16 01:19:01.455608,782,132.1
2023-02-16 01:19:02.447504,783,132.1
2023-02-16 01:19:03.455080,784,132.1
2023-02-16 01:19:04.446837,785,132.1
2023-02-16 01:19:05.454336,786,132.1
2023-02-16 01:19:06.446356,787,132.1
2023-02-16 01:19:07.454153,788,132.1
2023-02-16 01:19:08.445777,789,132.1
2023-02-16 01:19:09.454205,790,132.1
2023-02-16 01:19:10.445193,791,132.1
2023-02-16 01:19:11.452572,792,132.1
2023-02-16 01:19:12.444640,793,132.1
2023-02-16 01:19:13.451954,794,132.1
2023-02-16 01:19:14.443921,795,132.1
2023-02-16 01:19:15.451798,796,132.1
2023-02-16 01:19:16.443288,797,132.1
2023-02-16 01:19:17.450767,798,132.1
2023-02-16 01:19:18.442814,799,132.1
2023-02-16 01:19:19.450503,800,132.1
2023-02-16 01:19:20.457352,801,132.0
2023-02-16 01:19:21.449862,802,132.1
2023-02-16 01:19:22.441759,803,132.0
2023-02-16 01:19:23.449414,804,132.0
2023-02-16 01:19:24.456280,805,132.0
2023-02-16 01:19:25.448562,806,132.1
2023-02-16 01:19:26.440608,807,132.1
2023-02-16 01:19:27.448371,808,132.0
2023-02-16 01:19:28.440051,809,132.1
2023-02-16 01:19:29.447728,810,132.1
2023-02-16 01:19:30.439382,811,132.1
2023-02-16 01:19:31.451061,812,132.1
2023-02-16 01:19:32.438868,813,132.1
2023-02-16 01:19:33.446384,814,132.2
2023-02-16 01:19:34.438311,815,132.1
2023-02-16 01:19:35.445950,816,132.1
2023-02-16 01:19:36.438090,817,132.1
2023-02-16 01:19:37.445297,818,132.1
2023-02-16 01:19:38.437074,819,132.1
2023-02-16 01:19:39.444536,820,132.1
2023-02-16 01:19:40.436605,821,132.1
2023-02-16 01:19:41.444138,822,132.1
2023-02-16 01:19:42.435929,823,132.0
2023-02-16 01:19:43.443431,824,132.1
2023-02-16 01:19:44.435299,825,132.1
2023-02-16 01:19:45.442933,826,132.0
2023-02-16 01:19:46.434779,827,132.0
2023-02-16 01:19:47.442342,828,132.1
2023-02-16 01:19:48.434201,829,132.1
2023-02-16 01:19:49.441822,830,132.1
2023-02-16 01:19:50.433866,831,132.0
2023-02-16 01:19:51.442087,832,132.0
2023-02-16 01:19:52.433303,833,132.0
2023-02-16 01:19:53.440383,834,132.1
2023-02-16 01:19:54.432528,835,132.0
2023-02-16 01:19:55.439986,836,132.0
2023-02-16 01:19:56.432132,837,132.0
2023-02-16 01:19:57.439137,838,132.0
2023-02-16 01:19:58.431472,839,132.0
2023-02-16 01:19:59.438832,840,132.0
2023-02-16 01:20:00.430846,841,132.0
2023-02-16 01:20:01.438087,842,132.0
2023-02-16 01:20:02.430360,843,132.0
2023-02-16 01:20:03.436924,844,132.0
2023-02-16 01:20:04.429712,845,132.0
2023-02-16 01:20:05.436772,846,132.0
2023-02-16 01:20:06.429912,847,132.0
2023-02-16 01:20:07.420851,848,132.0
2023-02-16 01:20:08.428638,849,132.0
2023-02-16 01:20:09.435890,850,132.1
2023-02-16 01:20:10.427940,851,132.1
2023-02-16 01:20:11.434947,852,132.0
2023-02-16 01:20:12.427769,853,132.0
2023-02-16 01:20:13.419371,854,132.1
2023-02-16 01:20:14.426904,855,132.1
2023-02-16 01:20:15.433612,856,132.1
2023-02-16 01:20:16.426272,857,132.0
2023-02-16 01:20:17.418331,858,132.1
2023-02-16 01:20:18.426959,859,132.1
2023-02-16 01:20:19.432429,860,132.1
2023-02-16 01:20:20.424947,861,132.1
2023-02-16 01:20:21.417423,862,132.0
2023-02-16 01:20:22.424716,863,132.0
2023-02-16 01:20:23.416304,864,132.1
2023-02-16 01:20:24.423696,865,132.1
2023-02-16 01:20:25.415947,866,132.0
2023-02-16 01:20:26.423490,867,132.0
2023-02-16 01:20:27.415319,868,132.0
2023-02-16 01:20:28.422804,869,132.0
2023-02-16 01:20:29.414641,870,132.0
2023-02-16 01:20:30.421775,871,132.0
2023-02-16 01:20:31.414161,872,132.0
2023-02-16 01:20:32.421928,873,132.0
2023-02-16 01:20:33.413765,874,132.0
2023-02-16 01:20:34.421379,875,132.0
2023-02-16 01:20:35.413083,876,132.0
2023-02-16 01:20:36.420542,877,132.0
2023-02-16 01:20:37.412791,878,131.9
2023-02-16 01:20:38.420136,879,132.0
2023-02-16 01:20:39.411940,880,132.0
2023-02-16 01:20:40.419356,881,132.1
2023-02-16 01:20:41.411522,882,132.1
2023-02-16 01:20:42.419117,883,132.0
2023-02-16 01:20:43.427108,884,132.1
2023-02-16 01:20:44.418260,885,132.0
2023-02-16 01:20:45.410035,886,132.0
2023-02-16 01:20:46.417799,887,132.0
2023-02-16 01:20:47.424859,888,132.0
2023-02-16 01:20:48.417212,889,132.0
2023-02-16 01:20:49.408918,890,132.1
2023-02-16 01:20:50.416647,891,132.1
2023-02-16 01:20:51.423780,892,132.0
2023-02-16 01:20:52.416139,893,132.0
2023-02-16 01:20:53.422511,894,132.1
2023-02-16 01:20:54.415440,895,132.1
2023-02-16 01:20:55.422450,896,132.0
2023-02-16 01:20:56.414928,897,132.0
2023-02-16 01:20:57.421854,898,132.0
2023-02-16 01:20:58.414361,899,132.0
2023-02-16 01:20:59.421284,900,132.1
2023-02-16 01:21:00.413773,901,132.0
2023-02-16 01:21:01.421411,902,131.9
2023-02-16 01:21:02.413442,903,132.0
2023-02-16 01:21:03.420419,904,132.1
2023-02-16 01:21:04.412735,905,132.1
2023-02-16 01:21:05.420165,906,132.1
2023-02-16 01:21:06.412336,907,132.1
2023-02-16 01:21:07.419481,908,132.1
2023-02-16 01:21:08.411802,909,132.1
2023-02-16 01:21:09.419250,910,132.1
2023-02-16 01:21:10.411960,911,132.2
2023-02-16 01:21:11.418510,912,132.1
2023-02-16 01:21:12.410777,913,132.1
2023-02-16 01:21:13.418040,914,132.2
2023-02-16 01:21:14.409899,915,132.1
2023-02-16 01:21:15.417122,916,132.2
2023-02-16 01:21:16.409422,917,132.1
2023-02-16 01:21:17.416916,918,132.1
2023-02-16 01:21:18.408711,919,132.2
2023-02-16 01:21:19.416012,920,132.1
2023-02-16 01:21:20.408070,921,132.1
2023-02-16 01:21:21.415206,922,132.1
2023-02-16 01:21:22.407451,923,132.1
2023-02-16 01:21:23.414955,924,132.1
2023-02-16 01:21:24.406953,925,132.1
2023-02-16 01:21:25.414220,926,132.1
2023-02-16 01:21:26.406322,927,132.0
2023-02-16 01:21:27.413611,928,132.1
2023-02-16 01:21:28.405681,929,132.1
2023-02-16 01:21:29.412754,930,132.1
2023-02-16 01:21:30.405053,931,132.1
2023-02-16 01:21:31.412508,932,132.1
2023-02-16 01:21:32.404795,933,132.0
2023-02-16 01:21:33.411643,934,132.1
2023-02-16 01:21:34.404442,935,132.1
2023-02-16 01:21:35.411330,936,132.0
2023-02-16 01:21:36.403913,937,132.0
2023-02-16 01:21:37.410237,938,132.0
2023-02-16 01:21:38.403246,939,132.0
2023-02-16 01:21:39.410202,940,132.0
2023-02-16 01:21:40.402636,941,132.0
2023-02-16 01:21:41.409541,942,132.0
2023-02-16 01:21:42.401482,943,132.0
2023-02-16 01:21:43.408922,944,132.0
2023-02-16 01:21:44.404716,945,132.0
2023-02-16 01:21:45.408353,946,132.0
2023-02-16 01:21:46.400204,947,132.1
2023-02-16 01:21:47.408286,948,132.0
2023-02-16 01:21:48.399753,949,132.1
2023-02-16 01:21:49.406836,950,132.1
2023-02-16 01:21:50.399012,951,132.1
2023-02-16 01:21:51.407747,952,132.0
2023-02-16 01:21:52.398740,953,132.0
2023-02-16 01:21:53.406363,954,132.1
2023-02-16 01:21:54.397992,955,132.0
2023-02-16 01:21:55.405440,956,132.1
2023-02-16 01:21:56.397623,957,132.0
2023-02-16 01:21:57.404785,958,132.0
2023-02-16 01:21:58.396746,959,132.1
2023-02-16 01:21:59.404345,960,132.0
2023-02-16 01:22:00.396349,961,132.0
2023-02-16 01:22:01.403520,962,132.0
2023-02-16 01:22:02.395827,963,132.0
2023-02-16 01:22:03.403157,964,132.0
2023-02-16 01:22:04.395041,965,132.0
2023-02-16 01:22:05.402312,966,132.1
2023-02-16 01:22:06.394632,967,132.0
2023-02-16 01:22:07.402304,968,132.0
2023-02-16 01:22:08.393834,969,132.0
2023-02-16 01:22:09.401325,970,132.0
2023-02-16 01:22:10.393148,971,132.0
2023-02-16 01:22:11.400844,972,132.0
2023-02-16 01:22:12.392555,973,132.1
2023-02-16 01:22:13.400267,974,132.1
2023-02-16 01:22:14.392097,975,132.0
2023-02-16 01:22:15.399556,976,131.9
2023-02-16 01:22:16.406365,977,132.1
2023-02-16 01:22:17.399002,978,132.1
2023-02-16 01:22:18.390889,979,132.1
2023-02-16 01:22:19.398325,980,132.1
2023-02-16 01:22:20.404936,981,132.1
2023-02-16 01:22:21.396910,982,132.0
2023-02-16 01:22:22.389523,983,132.1
2023-02-16 01:22:23.397103,984,132.1
2023-02-16 01:22:24.403919,985,132.1
2023-02-16 01:22:25.396458,986,132.1
2023-02-16 01:22:26.388344,987,132.1
2023-02-16 01:22:27.396098,988,132.0
2023-02-16 01:22:28.402815,989,132.1
2023-02-16 01:22:29.395440,990,132.1
2023-02-16 01:22:30.387181,991,132.1
2023-02-16 01:22:31.395406,992,132.1
2023-02-16 01:22:32.401977,993,132.0
2023-02-16 01:22:33.394409,994,132.1
2023-02-16 01:22:34.386211,995,132.1
2023-02-16 01:22:35.393811,996,132.1
2023-02-16 01:22:36.400666,997,132.1
2023-02-16 01:22:37.393397,998,132.0
2023-02-16 01:22:38.384997,999,132.1
2023-02-16 01:22:39.392753,1000,132.1
2023-02-16 01:22:40.399604,1001,132.0
2023-02-16 01:22:41.392147,1002,132.0
2023-02-16 01:22:42.383915,1003,132.0
2023-02-16 01:22:43.391677,1004,132.1
2023-02-16 01:22:44.398639,1005,132.1
2023-02-16 01:22:45.391086,1006,132.0
2023-02-16 01:22:46.397610,1007,132.0
2023-02-16 01:22:47.390624,1008,132.1
2023-02-16 01:22:48.397407,1009,132.1
2023-02-16 01:22:49.389925,1010,132.2
2023-02-16 01:22:50.396424,1011,132.1
2023-02-16 01:22:51.389361,1012,132.0
2023-02-16 01:22:52.396432,1013,132.1
2023-02-16 01:22:53.388802,1014,132.1
2023-02-16 01:22:54.395345,1015,132.1
2023-02-16 01:22:55.388201,1016,132.1
2023-02-16 01:22:56.395385,1017,132.0
2023-02-16 01:22:57.386928,1018,132.0
2023-02-16 01:22:58.379203,1019,132.1
2023-02-16 01:22:59.386907,1020,132.1
2023-02-16 01:23:00.394090,1021,132.1
2023-02-16 01:23:01.386213,1022,132.1
2023-02-16 01:23:02.392818,1023,132.0
2023-02-16 01:23:03.385746,1024,132.1
2023-02-16 01:23:04.378548,1025,132.1
2023-02-16 01:23:05.385058,1026,132.0
2023-02-16 01:23:06.391724,1027,132.1
2023-02-16 01:23:07.384690,1028,132.0
2023-02-16 01:23:08.376115,1029,132.1
2023-02-16 01:23:09.383910,1030,132.0
2023-02-16 01:23:10.390640,1031,132.0
2023-02-16 01:23:11.386435,1032,132.0
2023-02-16 01:23:12.375097,1033,132.0
2023-02-16 01:23:13.382793,1034,132.1
2023-02-16 01:23:14.389517,1035,132.1
2023-02-16 01:23:15.382048,1036,132.1
2023-02-16 01:23:16.374142,1037,132.0
2023-02-16 01:23:17.381899,1038,132.0
2023-02-16 01:23:18.388458,1039,132.1
2023-02-16 01:23:19.381019,1040,132.1
2023-02-16 01:23:20.372704,1041,132.1
2023-02-16 01:23:21.380490,1042,132.0
2023-02-16 01:23:22.387355,1043,132.0
2023-02-16 01:23:23.384302,1044,132.1
2023-02-16 01:23:24.371698,1045,132.1
2023-02-16 01:23:25.381189,1046,132.1
2023-02-16 01:23:26.386000,1047,132.0
2023-02-16 01:23:27.378818,1048,132.1
2023-02-16 01:23:28.385444,1049,132.0
2023-02-16 01:23:29.378084,1050,132.1
2023-02-16 01:23:30.385037,1051,132.0
2023-02-16 01:23:31.377823,1052,132.0
2023-02-16 01:23:32.384243,1053,132.0
2023-02-16 01:23:33.377208,1054,132.0
2023-02-16 01:23:34.384019,1055,132.2
2023-02-16 01:23:35.376359,1056,132.1
2023-02-16 01:23:36.382983,1057,132.1
2023-02-16 01:23:37.375899,1058,132.1
2023-02-16 01:23:38.382775,1059,132.1
2023-02-16 01:23:39.374420,1060,132.1
2023-02-16 01:23:40.381946,1061,132.1
2023-02-16 01:23:41.374626,1062,132.1
2023-02-16 01:23:42.381887,1063,132.0
2023-02-16 01:23:43.373270,1064,132.1
2023-02-16 01:23:44.380803,1065,132.1
2023-02-16 01:23:45.373700,1066,132.1
2023-02-16 01:23:46.380449,1067,132.1
2023-02-16 01:23:47.373022,1068,132.1
2023-02-16 01:23:48.379366,1069,132.1
2023-02-16 01:23:49.372271,1070,132.1
2023-02-16 01:23:50.379402,1071,132.1
2023-02-16 01:23:51.371667,1072,132.1
2023-02-16 01:23:52.378532,1073,132.0
2023-02-16 01:23:53.371136,1074,132.1
2023-02-16 01:23:54.378234,1075,132.1
2023-02-16 01:23:55.370461,1076,132.1
2023-02-16 01:23:56.378014,1077,132.0
2023-02-16 01:23:57.369867,1078,132.0
2023-02-16 01:23:58.377095,1079,132.1
2023-02-16 01:23:59.369295,1080,132.1
2023-02-16 01:24:00.376952,1081,132.0
2023-02-16 01:24:01.368748,1082,132.1
2023-02-16 01:24:02.376050,1083,132.0
2023-02-16 01:24:03.368247,1084,132.1
2023-02-16 01:24:04.376051,1085,132.1
2023-02-16 01:24:05.368151,1086,132.1
2023-02-16 01:24:06.375015,1087,132.1
2023-02-16 01:24:07.367176,1088,132.0
2023-02-16 01:24:08.374700,1089,132.0
2023-02-16 01:24:09.367093,1090,132.2
2023-02-16 01:24:10.373992,1091,132.1
2023-02-16 01:24:11.366034,1092,132.1
2023-02-16 01:24:12.373756,1093,132.1
2023-02-16 01:24:13.365445,1094,132.1
2023-02-16 01:24:14.372832,1095,132.1
2023-02-16 01:24:15.364781,1096,132.1
2023-02-16 01:24:16.372343,1097,132.1
2023-02-16 01:24:17.364367,1098,132.0
2023-02-16 01:24:18.371614,1099,132.1
2023-02-16 01:24:19.363666,1100,132.1
2023-02-16 01:24:20.371055,1101,132.0
2023-02-16 01:24:21.363201,1102,132.1
2023-02-16 01:24:22.370588,1103,132.0
2023-02-16 01:24:23.362776,1104,132.1
2023-02-16 01:24:24.369577,1105,132.1
2023-02-16 01:24:25.362068,1106,132.0
2023-02-16 01:24:26.369432,1107,132.1
2023-02-16 01:24:27.361624,1108,132.1
2023-02-16 01:24:28.368482,1109,132.1
2023-02-16 01:24:29.360900,1110,132.1
2023-02-16 01:24:30.367538,1111,132.1
2023-02-16 01:24:31.360329,1112,132.1
2023-02-16 01:24:32.367146,1113,132.0
2023-02-16 01:24:33.359806,1114,132.1
2023-02-16 01:24:34.366593,1115,132.1
2023-02-16 01:24:35.359267,1116,132.1
2023-02-16 01:24:36.366145,1117,132.1
2023-02-16 01:24:37.358717,1118,132.1
2023-02-16 01:24:38.350287,1119,132.1
2023-02-16 01:24:39.357952,1120,132.1
2023-02-16 01:24:40.365105,1121,132.1
2023-02-16 01:24:41.357451,1122,132.0
2023-02-16 01:24:42.364109,1123,132.0
2023-02-16 01:24:43.356850,1124,132.1
2023-02-16 01:24:44.364089,1125,132.1
2023-02-16 01:24:45.356307,1126,132.0
2023-02-16 01:24:46.362979,1127,132.1
2023-02-16 01:24:47.355770,1128,132.0
2023-02-16 01:24:48.363010,1129,132.0
2023-02-16 01:24:49.360191,1130,132.0
2023-02-16 01:24:50.361993,1131,132.0
2023-02-16 01:24:51.354705,1132,132.0
2023-02-16 01:24:52.362020,1133,132.0
2023-02-16 01:24:53.354492,1134,132.1
2023-02-16 01:24:54.360939,1135,132.0
2023-02-16 01:24:55.353509,1136,132.1
2023-02-16 01:24:56.360776,1137,132.0
2023-02-16 01:24:57.353141,1138,132.0
2023-02-16 01:24:58.359848,1139,132.1
2023-02-16 01:24:59.352439,1140,132.1
2023-02-16 01:25:00.359088,1141,132.0
2023-02-16 01:25:01.351805,1142,132.0
2023-02-16 01:25:02.358744,1143,132.0
2023-02-16 01:25:03.351064,1144,132.1
2023-02-16 01:25:04.358465,1145,132.1
2023-02-16 01:25:05.350493,1146,132.1
2023-02-16 01:25:06.357387,1147,132.1
2023-02-16 01:25:07.350197,1148,132.1
2023-02-16 01:25:08.357513,1149,132.1
2023-02-16 01:25:09.349420,1150,132.1
2023-02-16 01:25:10.356417,1151,132.1
2023-02-16 01:25:11.348910,1152,132.0
2023-02-16 01:25:12.356382,1153,132.0
2023-02-16 01:25:13.348358,1154,132.1
2023-02-16 01:25:14.355310,1155,132.1
2023-02-16 01:25:15.347805,1156,132.1
2023-02-16 01:25:16.355327,1157,132.1
2023-02-16 01:25:17.347285,1158,132.1
2023-02-16 01:25:18.354424,1159,132.1
2023-02-16 01:25:19.346649,1160,132.2
2023-02-16 01:25:20.354217,1161,132.1
2023-02-16 01:25:21.346337,1162,132.1
2023-02-16 01:25:22.353355,1163,132.1
2023-02-16 01:25:23.348270,1164,132.1
2023-02-16 01:25:24.352936,1165,132.1
2023-02-16 01:25:25.344995,1166,132.1
2023-02-16 01:25:26.352663,1167,132.1
2023-02-16 01:25:27.344395,1168,132.0
2023-02-16 01:25:28.351985,1169,132.1
2023-02-16 01:25:29.343870,1170,132.1
2023-02-16 01:25:30.351475,1171,132.0
2023-02-16 01:25:31.343209,1172,132.0
2023-02-16 01:25:32.350728,1173,132.0
2023-02-16 01:25:33.342708,1174,132.1
2023-02-16 01:25:34.350419,1175,132.0
2023-02-16 01:25:35.357375,1176,132.0
2023-02-16 01:25:36.349929,1177,132.0
2023-02-16 01:25:37.341923,1178,132.1
2023-02-16 01:25:38.349788,1179,132.1
2023-02-16 01:25:39.356103,1180,132.1
2023-02-16 01:25:40.348754,1181,132.1
2023-02-16 01:25:41.356100,1182,132.0
2023-02-16 01:25:42.348174,1183,132.0
2023-02-16 01:25:43.354848,1184,132.1
2023-02-16 01:25:44.347484,1185,132.1
2023-02-16 01:25:45.354942,1186,132.1
2023-02-16 01:25:46.347053,1187,132.0
2023-02-16 01:25:47.354043,1188,132.1
2023-02-16 01:25:48.346373,1189,132.1
2023-02-16 01:25:49.353929,1190,132.1
2023-02-16 01:25:50.345787,1191,132.1
2023-02-16 01:25:51.353029,1192,132.1
2023-02-16 01:25:52.345348,1193,132.1
2023-02-16 01:25:53.352582,1194,132.1
2023-02-16 01:25:54.344588,1195,132.1
2023-02-16 01:25:55.352234,1196,132.0
2023-02-16 01:25:56.344042,1197,132.0
2023-02-16 01:25:57.351370,1198,132.0
2023-02-16 01:25:58.343380,1199,132.1
2023-02-16 01:25:59.350820,1200,132.1
2023-02-16 01:26:00.357640,1201,132.0
2023-02-16 01:26:01.350219,1202,132.0
2023-02-16 01:26:02.342174,1203,132.1
2023-02-16 01:26:03.349347,1204,132.1
2023-02-16 01:26:04.356527,1205,132.1
2023-02-16 01:26:05.349268,1206,132.1
2023-02-16 01:26:06.340855,1207,132.0
2023-02-16 01:26:07.348755,1208,132.0
2023-02-16 01:26:08.355449,1209,132.1
2023-02-16 01:26:09.347872,1210,132.1
2023-02-16 01:26:10.355394,1211,132.0
2023-02-16 01:26:11.347411,1212,132.0
2023-02-16 01:26:12.354063,1213,132.0
2023-02-16 01:26:13.351146,1214,132.3
2023-02-16 01:26:14.354278,1215,132.3
2023-02-16 01:26:15.346361,1216,132.2
2023-02-16 01:26:16.353860,1217,132.2
2023-02-16 01:26:17.346012,1218,132.2
2023-02-16 01:26:18.353265,1219,132.2
2023-02-16 01:26:19.345564,1220,132.2
2023-02-16 01:26:20.352735,1221,132.2
2023-02-16 01:26:21.359522,1222,132.2
2023-02-16 01:26:22.352549,1223,132.2
2023-02-16 01:26:23.359431,1224,132.2
2023-02-16 01:26:24.351807,1225,132.2
2023-02-16 01:26:25.358540,1226,132.2
2023-02-16 01:26:26.351252,1227,132.1
2023-02-16 01:26:27.358304,1228,132.1
2023-02-16 01:26:28.350579,1229,132.2
2023-02-16 01:26:29.358170,1230,132.2
2023-02-16 01:26:30.349940,1231,132.2
2023-02-16 01:26:31.357726,1232,132.1
2023-02-16 01:26:32.349625,1233,132.2
2023-02-16 01:26:33.357050,1234,132.2
2023-02-16 01:26:34.348855,1235,132.2
2023-02-16 01:26:35.356517,1236,132.2
2023-02-16 01:26:36.363467,1237,132.1
2023-02-16 01:26:37.356037,1238,132.1
2023-02-16 01:26:38.363537,1239,132.1
2023-02-16 01:26:39.355484,1240,132.2
2023-02-16 01:26:40.362407,1241,132.1
2023-02-16 01:26:41.354907,1242,132.1
2023-02-16 01:26:42.362364,1243,132.1
2023-02-16 01:26:43.354323,1244,132.2
2023-02-16 01:26:44.361847,1245,132.1
2023-02-16 01:26:45.353815,1246,132.1
2023-02-16 01:26:46.361158,1247,132.1
2023-02-16 01:26:47.353271,1248,132.1
2023-02-16 01:26:48.360908,1249,132.1
2023-02-16 01:26:49.367562,1250,132.2
2023-02-16 01:26:50.360556,1251,132.2
2023-02-16 01:26:51.367543,1252,132.2
2023-02-16 01:26:52.359775,1253,132.2
2023-02-16 01:26:53.366618,1254,132.2
2023-02-16 01:26:54.359181,1255,132.2
2023-02-16 01:26:55.366583,1256,132.2
2023-02-16 01:26:56.358462,1257,132.1
2023-02-16 01:26:57.365554,1258,132.2
