time,id,power
2023-02-02 08:57:41.703563,1259,135.8
2023-02-02 08:57:42.695713,1260,135.8
2023-02-02 08:57:43.703198,1261,135.7
2023-02-02 08:57:44.694965,1262,135.3
2023-02-02 08:57:45.702741,1263,134.9
2023-02-02 08:57:46.709391,1264,134.7
2023-02-02 08:57:47.701982,1265,134.6
2023-02-02 08:57:48.708742,1266,134.2
2023-02-02 08:57:49.701536,1267,134.1
2023-02-02 08:57:50.708923,1268,134.0
2023-02-02 08:57:51.701006,1269,133.6
2023-02-02 08:57:52.708257,1270,133.6
2023-02-02 08:57:53.700164,1271,133.7
2023-02-02 08:57:54.707737,1272,133.3
2023-02-02 08:57:55.714597,1273,133.0
2023-02-02 08:57:56.707341,1274,133.1
2023-02-02 08:57:57.698989,1275,133.3
2023-02-02 08:57:58.707319,1276,133.6
2023-02-02 08:57:59.713298,1277,133.9
2023-02-02 08:58:00.706045,1278,134.1
2023-02-02 08:58:01.713547,1279,134.1
2023-02-02 08:58:02.705502,1280,134.2
2023-02-02 08:58:03.713017,1281,134.4
2023-02-02 08:58:04.705193,1282,134.3
2023-02-02 08:58:05.712832,1283,134.5
2023-02-02 08:58:06.704338,1284,134.5
2023-02-02 08:58:07.711903,1285,134.6
2023-02-02 08:58:08.704240,1286,134.6
2023-02-02 08:58:09.711815,1287,134.9
2023-02-02 08:58:10.718989,1288,134.9
2023-02-02 08:58:11.711289,1289,135.0
2023-02-02 08:58:12.718421,1290,135.2
2023-02-02 08:58:13.710484,1291,135.2
2023-02-02 08:58:14.718043,1292,135.2
2023-02-02 08:58:15.709909,1293,135.3
2023-02-02 08:58:16.716963,1294,135.3
2023-02-02 08:58:17.709522,1295,135.3
2023-02-02 08:58:18.717335,1296,135.5
2023-02-02 08:58:19.723720,1297,135.4
2023-02-02 08:58:20.716513,1298,135.5
2023-02-02 08:58:21.723250,1299,135.5
2023-02-02 08:58:22.715776,1300,135.8
